,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20110811,ARHpA,1266,0,2261
20110811,ARHpB,100,0,261
20110811,ARI,4515,0,14071
20110811,ARIA,439864,100,1066418
20110811,ARII,20400,1600,31025
20110811,ARJ,112130,0,135680
20110811,ARK,35736,0,120160
20110811,ARKR,300,0,1368
20110811,ARLP,6734,0,34401
20110811,ARMH,457642,0,1155855
20110811,ARNA,581633,194503,1238111
20110811,ARO,185217,0,598675
20110811,AROW,1000,0,1649
20110811,ARQL,13000,1200,32772
20110811,ARR,569725,0,1632976
20110811,ARRS,32386,100,93367
20110811,ARRY,33665,813,57380
20110811,ARSD,1300,0,1500
20110811,ART,20924,0,140135
20110811,ARTC,12408,0,73480
20110811,ARTNA,600,0,2009
20110811,ARTX,2000,0,5400
20110811,ARUN,639075,200,1327888
20110811,ARW,82664,0,289398
20110811,ARWR,500,0,23925
20110811,ARX,3487,0,243442
20110811,ARY,6465,0,10361
20110811,ASA,10201,0,34141
20110811,ASBC,154555,56075,482572
20110811,ASBI,4000,0,10200
20110811,ASCA,14804,0,37384
20110811,ASCMA,2900,0,12405
20110811,ASEI,7702,0,18660
20110811,ASFI,1959,0,4945
20110811,ASG,48010,0,90030
20110811,ASGN,10193,0,25185
20110811,ASH,42705,0,131614
20110811,ASI,4546,0,6646
20110811,ASIA,236952,0,499960
20110811,ASM,200,0,1750
20110811,ASMI,800,0,5425
20110811,ASML,442900,0,893786
20110811,ASNA,67076,0,125744
20110811,ASP,300,0,4715
20110811,ASPS,5077,0,27957
20110811,ASR,3378,0,11978
20110811,ASRV,100,0,500
20110811,ASTC,1421,0,12163
20110811,ASTE,5846,0,9959
20110811,ASTI,9150,0,37303
20110811,ASTM,86221,0,212820
20110811,ASUR,5261,0,5461
20110811,ASX,104317,0,299896
20110811,ASYS,97624,6900,257609
20110811,AT,98278,0,334934
20110811,ATAX,18500,0,48851
20110811,ATC,5800,0,13131
20110811,ATE,1000,0,1795
20110811,ATEA,340,100,340
20110811,ATEC,37680,0,86102
20110811,ATHN,29802,1100,70378
20110811,ATHX,14050,4800,49412
20110811,ATI,214656,200,387340
20110811,ATK,11468,0,162397
20110811,ATLO,100,0,100
20110811,ATLS,221368,600,434971
20110811,ATMI,6637,0,28090
20110811,ATML,1922225,0,4655856
20110811,ATNI,4249,0,17157
20110811,ATNY,1997,0,6085
20110811,ATO,13815,0,121679
20110811,ATPG,801655,0,1661798
20110811,ATR,5236,100,17897
20110811,ATRC,2800,0,8600
20110811,ATRM,500,0,995
20110811,ATRN,66910,0,158974
20110811,ATRO,1707,0,17358
20110811,ATSG,58474,0,122202
20110811,ATT,47702,0,93139
20110811,ATU,145992,0,184773
20110811,ATV,938,0,938
20110811,ATVI,750958,0,2658605
20110811,ATW,27971,0,69632
20110811,ATX,2600,0,7500
20110811,AU,267052,0,586574
20110811,AUBN,1677,0,1677
20110811,AUDC,13466,0,42959
20110811,AUMN,12318,0,29706
20110811,AUO,514490,0,816654
20110811,AUQ,186337,400,459207
20110811,AUSE,200,0,4484
20110811,AUTC,700,0,1800
20110811,AUTH,2930,100,19178
20110811,AUXL,84702,0,334116
20110811,AUY,1413658,59450,3992450
20110811,AUpA,150,0,153650
20110811,AV,17657,0,24895
20110811,AVA,30063,0,45481
20110811,AVAV,33158,0,47685
20110811,AVB,75829,800,175021
20110811,AVCA,2300,0,6895
20110811,AVD,19252,0,105695
20110811,AVEO,21259,0,66119
20110811,AVF,13905,0,75476
20110811,AVGO,131129,100,607983
20110811,AVID,37130,0,73689
20110811,AVII,124182,8992,374171
20110811,AVK,9858,0,52811
20110811,AVL,680405,1500,1054870
20110811,AVNR,420035,88395,1543790
20110811,AVNW,31300,0,290206
20110811,AVP,309093,0,2011963
20110811,AVT,206982,0,855820
20110811,AVTR,900,300,12518
20110811,AVX,13907,0,76950
20110811,AVY,82847,0,429926
20110811,AWAY,48930,0,72617
20110811,AWC,12279,0,74136
20110811,AWF,37496,0,123193
20110811,AWH,9334,0,47526
20110811,AWI,44432,0,81377
20110811,AWK,108138,0,498201
20110811,AWP,25436,0,179552
20110811,AWR,2548,0,10729
20110811,AWRE,10400,0,11575
20110811,AWX,3715,0,4415
20110811,AXAS,151549,15205,661499
20110811,AXE,21904,0,105884
20110811,AXFN,400,0,600
20110811,AXJL,6958,0,9911
20110811,AXK,1000,0,12750
20110811,AXL,315601,0,915472
20110811,AXP,696572,0,1679441
20110811,AXS,48879,0,178422
20110811,AXSpA,1318,0,3660
20110811,AXTI,61134,0,113114
20110811,AXU,61077,0,184406
20110811,AYI,49430,0,131955
20110811,AYR,123078,0,186334
20110811,AYT,242,0,484
20110811,AZC,60645,0,100475
20110811,AZK,103721,0,531156
20110811,AZN,212305,0,610503
20110811,AZO,22541,0,63857
20110811,AZPN,51096,0,106740
20110811,AZZ,9902,0,14721
20110811,B,84379,0,269674
20110811,BA,1377316,0,3227395
20110811,BAA,59772,0,111154
20110811,BAB,17062,0,87533
20110811,BABY,38175,0,86116
20110811,BAC,51351319,10571296,135818250
20110811,BAC.WS.A,98876,27845,273771
20110811,BAC.WS.B,32100,11500,3304947
20110811,BACpB,7700,0,34328
20110811,BACpC,18077,0,36219
20110811,BACpD,17265,0,32719
20110811,BACpE,7940,0,10667
20110811,BACpH,85561,0,271510
20110811,BACpI,14732,0,45177
20110811,BACpJ,15385,0,100737
20110811,BACpL,5468,0,37087
20110811,BACpU,18906,0,29871
20110811,BACpV,23730,0,77435
20110811,BACpW,13230,0,35944
20110811,BACpX,2700,0,20233
20110811,BACpY,1880,0,17289
20110811,BACpZ,17560,0,27840
20110811,BAF,250,0,5233
20110811,BAGL,4931,0,17801
20110811,BAH,11319,0,82667
20110811,BAK,45259,0,122479
20110811,BAL,8260,0,46319
20110811,BALT,5455,780,106347
20110811,BAM,78610,600,356429
20110811,BAMM,3311,0,8200
20110811,BANF,600,0,4846
20110811,BANR,16637,0,77092
20110811,BAP,21443,0,65997
20110811,BARI,600,0,2000
20110811,BARN,1600,0,2400
20110811,BAS,38431,0,173010
20110811,BAX,389585,200,868399
20110811,BBBB,171631,0,412127
20110811,BBBY,182704,0,380271
20110811,BBD,616126,3200,1290275
20110811,BBEP,104705,0,203870
20110811,BBF,1050,0,5000
20110811,BBG,73945,0,96555
20110811,BBGI,1400,0,1500
20110811,BBH,1600,0,5130
20110811,BBK,1631,0,4764
20110811,BBL,43312,2038,164977
20110811,BBN,132391,0,235925
20110811,BBND,18107,0,78423
20110811,BBNK,331,0,535
20110811,BBOX,7609,0,14506
20110811,BBRG,9711,2346,34760
20110811,BBSI,1491,0,5133
20110811,BBT,672147,113300,1676000
20110811,BBTpA,3125,0,6575
20110811,BBTpB,6686,0,14903
20110811,BBTpC,6891,0,10523
20110811,BBVA,342241,24930,1028747
20110811,BBW,6500,0,11324
20110811,BBX,64967,0,200876
20110811,BBY,590642,0,1048452
20110811,BC,70489,0,257617
20110811,BCA,2375,0,23280
20110811,BCDS,2560,0,11310
20110811,BCE,79211,2400,206308
20110811,BCF,72443,0,157148
20110811,BCH,1700,0,4160
20110811,BCO,11759,1200,20617
20110811,BCON,69355,0,246912
20110811,BCPC,9223,0,32680
20110811,BCR,44152,4700,74222
20110811,BCRX,31843,0,96559
20110811,BCS,865350,30757,2036173
20110811,BCSB,767,0,767
20110811,BCSI,27370,0,44894
20110811,BCSp,9101,0,21179
20110811,BCSpA,14579,0,37956
20110811,BCSpC,12483,0,28149
20110811,BCSpD,51899,0,76719
20110811,BCV,200,0,1390
20110811,BCX,20002,0,168035
20110811,BDC,9775,0,19130
20110811,BDCL,11150,0,17904
20110811,BDCS,600,0,600
20110811,BDD,2600,0,22022
20110811,BDE,20543,0,37708
20110811,BDF,6060,0,10654
20110811,BDGE,500,0,3484
20110811,BDH,100,0,100
20110811,BDJ,43674,0,126531
20110811,BDMS,200,0,200
20110811,BDN,293398,0,629376
20110811,BDNpC,800,0,1441
20110811,BDR,199,0,299
20110811,BDSI,2575,0,25810
20110811,BDT,17789,0,40235
20110811,BDV,74237,0,137390
20110811,BDX,122612,100,333625
20110811,BEAT,10227,0,95264
20110811,BEAV,79836,0,307937
20110811,BEBE,77405,0,136220
20110811,BECN,51050,0,1067612
20110811,BEE,203907,0,1698977
20110811,BEEpA,600,0,1600
20110811,BELFB,400,0,1098
20110811,BEN,114500,0,209814
20110811,BEST,710,0,7524
20110811,BEXP,711337,0,1202223
20110811,BF.A,215,0,425
20110811,BF.B,29418,0,87827
20110811,BFIN,1409,319,4679
20110811,BFK,16572,0,29971
20110811,BFLY,100,0,11308
20110811,BFO,1300,0,2653
20110811,BFR,34700,0,70290
20110811,BFS,3457,0,7832
20110811,BFSB,2800,0,3600
20110811,BFSpA,631,0,1531
20110811,BFSpB,500,0,500
20110811,BFZ,17666,0,28500
20110811,BG,76031,500,188249
20110811,BGC,124031,0,173003
20110811,BGCP,156937,0,426187
20110811,BGEpB,1400,0,3692
20110811,BGFV,8164,0,15315
20110811,BGG,424178,25256,2078730
20110811,BGMD,300,0,2000
20110811,BGR,51458,0,86853
20110811,BGS,53523,100,148022
20110811,BGT,2333,0,13965
20110811,BGU,323668,56488,1404018
20110811,BGX,7763,0,17643
20110811,BGY,70434,0,235834
20110811,BGZ,464507,66004,1445275
20110811,BH,1118,0,1640
20110811,BHB,500,0,1000
20110811,BHD,1388,0,9676
20110811,BHE,15217,0,30831
20110811,BHH,49000,17300,119900
20110811,BHI,392585,1600,1131855
20110811,BHK,12892,0,20721
20110811,BHL,8658,0,25800
20110811,BHLB,2425,0,21297
20110811,BHO,6236,0,7189
20110811,BHP,338578,0,842272
20110811,BHV,200,0,400
20110811,BHY,5600,0,15184
20110811,BIB,345,0,7357
20110811,BICK,660,0,3081
20110811,BID,135025,0,337384
20110811,BIDU,1543729,0,3633575
20110811,BIF,4336,0,19144
20110811,BIG,20335,0,72450
20110811,BIIB,123313,100,343436
20110811,BIK,26715,0,53817
20110811,BIL,132735,0,269634
20110811,BIN,70332,0,230040
20110811,BIO,17411,0,45019
20110811,BIOC,100,0,700
20110811,BIOD,24553,0,79283
20110811,BIOF,29859,0,78519
20110811,BIOS,23078,0,86536
20110811,BIP,58247,0,185057
20110811,BIRT,16758,158,183839
20110811,BITA,4197,0,7303
20110811,BIV,27226,0,83623
20110811,BJ,78353,0,421131
20110811,BJK,7892,0,23018
20110811,BJRI,39972,0,63397
20110811,BJZ,1180,0,2927
20110811,BK,1857846,200,3388905
20110811,BKCC,109172,0,225635
20110811,BKD,220765,0,1302001
20110811,BKE,39584,0,75421
20110811,BKEP,700,0,1622
20110811,BKF,21481,0,89542
20110811,BKH,25124,0,34320
20110811,BKI,36908,0,90423
20110811,BKK,800,0,3267
20110811,BKLN,17290,0,44806
20110811,BKMU,11409,1400,37393
20110811,BKN,100,0,4050
20110811,BKR,2330,0,13622
20110811,BKS,43628,0,111242
20110811,BKT,32245,0,106807
20110811,BKU,96487,0,303393
20110811,BKYF,100,0,1031
20110811,BKpE,650,0,6530
20110811,BKpF,1200,0,4942
20110811,BLC,205351,0,806833
20110811,BLDP,11549,0,45349
20110811,BLDR,5061,761,98698
20110811,BLE,9281,0,34556
20110811,BLK,184125,0,380732
20110811,BLKB,7205,0,22872
20110811,BLL,130251,0,250416
20110811,BLT,7265,0,26609
20110811,BLTI,95205,27779,356751
20110811,BLUD,927472,0,1587870
20110811,BLV,6995,0,73995
20110811,BLW,46045,0,98048
20110811,BLX,23377,0,77766
20110811,BMA,8150,0,31623
20110811,BMC,286002,0,472656
20110811,BME,4716,0,18074
20110811,BMI,10284,0,13830
20110811,BMLpG,900,0,3135
20110811,BMLpH,3475,0,7195
20110811,BMLpI,12899,0,34197
20110811,BMLpJ,7405,0,8505
20110811,BMLpL,4990,0,11036
20110811,BMLpN,1882,0,3582
20110811,BMLpO,200,0,1200
20110811,BMLpQ,69742,0,199959
20110811,BMO,70058,1500,144115
20110811,BMR,73910,0,179273
20110811,BMRC,451,0,2252
20110811,BMRN,415289,128300,511741
20110811,BMRpA,3554,0,5650
20110811,BMS,142018,0,345073
20110811,BMTC,1850,0,5050
20110811,BMTI,12813,0,33726
20110811,BMY,2439822,1500,3990315
20110811,BNA,4400,0,28269
20110811,BNCL,6924,0,21684
20110811,BNCN,400,0,400
20110811,BND,198426,0,430440
20110811,BNHN,1000,1000,3300
20110811,BNHNA,4308,200,10608
20110811,BNO,5713,0,8703
20110811,BNS,47614,3500,90358
20110811,BNSO,100,0,300
20110811,BNVI,51357,0,111427
20110811,BNX,9502,8702,22400
20110811,BNY,1836,0,6986
20110811,BNZ,81503,0,92453
20110811,BOBE,24258,0,50434
20110811,BOCH,900,0,10254
20110811,BODY,28789,0,80103
20110811,BOE,88863,0,224583
20110811,BOFI,6162,0,12449
20110811,BOH,46218,0,73144
20110811,BOKF,23444,0,40048
20110811,BOLT,4237,0,9852
20110811,BOM,7780,0,25197
20110811,BONA,4100,0,6200
20110811,BONE,3200,0,64128
20110811,BONO,900,0,1030
20110811,BONT,17635,4000,114544
20110811,BOOM,7699,0,17140
20110811,BORN,27012,7501,139505
20110811,BOS,1300,0,4600
20110811,BOX,21024,0,44713
20110811,BP,1371664,7400,6363439
20110811,BPAX,569113,500,1518648
20110811,BPFH,40756,5100,73232
20110811,BPHX,100,0,10300
20110811,BPI,35295,0,88920
20110811,BPK,1200,0,1800
20110811,BPL,30183,200,126625
20110811,BPO,111031,1600,318854
20110811,BPOP,1019409,1100,6384064
20110811,BPP,6902,0,20031
20110811,BPT,28135,0,79482
20110811,BPZ,202879,600,522851
20110811,BQI,55823,0,691727
20110811,BQIr,410243,0,3525980
20110811,BQR,10252,0,31742
20110811,BQY,2600,0,7234
20110811,BR,92951,0,261727
20110811,BRAF,1100,0,3350
20110811,BRAQ,440,0,3140
20110811,BRAZ,500,0,3627
20110811,BRC,13354,0,43013
20110811,BRCD,1614204,3700,3710027
20110811,BRCM,654873,0,1647946
20110811,BRD,92477,0,408770
20110811,BRE,52703,200,123277
20110811,BRF,125334,0,270451
20110811,BRFS,117684,0,302048
20110811,BRK.A,14,0,137
20110811,BRK.B,975441,2513,1871712
20110811,BRKL,250634,0,301780
20110811,BRKR,69806,0,125370
20110811,BRKS,31353,0,177098
20110811,BRLI,37325,0,357331
20110811,BRO,72583,100,131607
20110811,BRP,900,0,23497
20110811,BRS,6414,0,27666
20110811,BRT,600,0,1523
20110811,BRXX,1250,0,3481
20110811,BRY,25198,200,53929
20110811,BSBR,419457,0,878821
20110811,BSC,100,0,1480
20110811,BSCB,450,0,1005
20110811,BSCC,2267,0,2951
20110811,BSCD,14406,0,16793
20110811,BSCE,1360,0,1883
20110811,BSCF,400,0,663
20110811,BSCG,814,0,2607
20110811,BSCH,230,0,623
20110811,BSD,1190,0,2455
20110811,BSDM,12300,500,71345
20110811,BSE,1500,0,7600
20110811,BSET,3912,0,17912
20110811,BSFT,130723,24300,202206
20110811,BSI,1967,0,6292
20110811,BSJC,2125,0,2725
20110811,BSJD,1600,0,1878
20110811,BSJE,71400,0,72541
20110811,BSJF,741,0,81151
20110811,BSL,8461,0,30086
20110811,BSP,9699,0,42722
20110811,BSPM,12952,0,30031
20110811,BSQR,4600,0,11070
20110811,BSRR,200,0,903
20110811,BSTC,300,0,5333
20110811,BSV,154451,0,528094
20110811,BSX,4895932,100,11178361
20110811,BT,8297,0,29049
20110811,BTA,6624,0,11751
20110811,BTE,28607,0,83193
20110811,BTF,4100,0,11604
20110811,BTFG,220,0,3069
20110811,BTH,4290,0,9200
20110811,BTI,12672,0,38558
