,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20110810,AI,10297,0,26725
20110810,AIA,1505,0,7102
20110810,AIB,236654,19700,572183
20110810,AIG,588182,0,1680179
20110810,AIG.WS,8062,0,41296
20110810,AIMC,23861,100,123236
20110810,AIN,7968,631,34525
20110810,AINV,503275,0,996008
20110810,AIQ,56926,8449,617784
20110810,AIQUY,3200,0,3409
20110810,AIR,23521,0,76772
20110810,AIRM,6212,0,14925
20110810,AIS,229838,0,398530
20110810,AIT,20868,0,46550
20110810,AIV,191314,0,392789
20110810,AIXG,168177,0,210531
20110810,AIZ,167483,0,249433
20110810,AJG,65538,0,102305
20110810,AKAM,656603,300,1273328
20110810,AKN,700,0,882
20110810,AKO.A,416,0,416
20110810,AKO.B,584,0,1207
20110810,AKP,3552,0,7752
20110810,AKR,21953,0,38046
20110810,AKRX,96867,0,184368
20110810,AKS,2275289,5393,4201099
20110810,AKZOY,800,0,909
20110810,AL,50013,0,85511
20110810,ALB,183443,1600,351082
20110810,ALC,13636,0,32105
20110810,ALCO,200,0,818
20110810,ALD,76954,0,84537
20110810,ALE,13078,0,50436
20110810,ALEX,70142,0,90199
20110810,ALG,4775,0,7660
20110810,ALGN,41453,0,79084
20110810,ALGT,85300,0,218617
20110810,ALIM,11751,1305,26862
20110810,ALJ,65835,0,145728
20110810,ALK,52545,0,81314
20110810,ALKS,119075,300,252982
20110810,ALL,747097,0,1211405
20110810,ALLT,55250,0,143431
20110810,ALM,3116,1400,8400
20110810,ALN,7558,0,13283
20110810,ALNC,1257,0,1411
20110810,ALNY,37496,100,77687
20110810,ALOG,3020,0,8377
20110810,ALOT,100,0,1635
20110810,ALR,133744,0,502152
20110810,ALSK,317196,0,447820
20110810,ALT,959,0,2916
20110810,ALTE,36135,0,61484
20110810,ALTH,254030,0,373227
20110810,ALTI,35209,0,113598
20110810,ALTR,427086,1100,910176
20110810,ALU,3373701,248587,7101343
20110810,ALUM,24100,0,24700
20110810,ALV,28532,0,78760
20110810,ALVR,20031,0,197399
20110810,ALX,1400,0,2900
20110810,ALXA,158829,100,373424
20110810,ALXN,170579,0,406470
20110810,AM,42341,0,58267
20110810,AMAC,400,0,400
20110810,AMAG,32022,0,47054
20110810,AMAP,27700,0,36325
20110810,AMAT,3667197,19100,6125015
20110810,AMBO,1200,0,4300
20110810,AMBT,864,0,964
20110810,AMCC,147303,0,364396
20110810,AMCF,3102,0,4458
20110810,AMCN,4600,600,34700
20110810,AMCX,26274,0,96819
20110810,AMD,3369150,3400,7299061
20110810,AME,132247,0,310962
20110810,AMED,70210,0,115115
20110810,AMEL,16550,0,16550
20110810,AMG,68405,0,166569
20110810,AMGN,645029,7300,1989002
20110810,AMID,1700,0,35155
20110810,AMIGY,600,0,600
20110810,AMJ,1151029,69320,1937079
20110810,AMKR,167457,800,497192
20110810,AMLN,196096,0,536289
20110810,AMLP,346446,54200,504917
20110810,AMN,20100,0,41898
20110810,AMNB,1200,0,2026
20110810,AMOT,300,0,2845
20110810,AMOV,369,0,369
20110810,AMP,131335,0,470801
20110810,AMPE,309,109,9041
20110810,AMPL,11000,0,23501
20110810,AMR,1953689,0,4122493
20110810,AMRC,39737,3900,80522
20110810,AMRI,12803,0,22486
20110810,AMRN,316523,0,963180
20110810,AMRS,161179,900,181615
20110810,AMSC,211728,0,364903
20110810,AMSF,16200,0,20952
20110810,AMSG,17704,0,24507
20110810,AMSWA,9840,0,55973
20110810,AMT,437955,0,904474
20110810,AMTD,2460671,0,6556891
20110810,AMTG,10582,0,75433
20110810,AMWD,100,0,1859
20110810,AMX,726406,0,1628029
20110810,AMZN,1051126,4300,2212176
20110810,AN,111964,0,225105
20110810,ANAC,4897,0,23152
20110810,ANAD,103046,11128,270632
20110810,ANAT,2684,0,10824
20110810,ANCX,3594,0,6354
20110810,AND,1249,0,4319
20110810,ANDE,24835,0,40847
20110810,ANDS,25791,0,104492
20110810,ANEN,6400,0,10650
20110810,ANF,377167,0,1533646
20110810,ANGO,65463,0,157034
20110810,ANH,478640,0,1037582
20110810,ANIK,6100,300,36660
20110810,ANLY,3500,0,7500
20110810,ANN,96608,200,206416
20110810,ANO,15700,0,81764
20110810,ANR,971601,200,1717231
20110810,ANSS,38818,0,80955
20110810,ANTH,2380,100,6685
20110810,ANV,47177,600,82291
20110810,ANW,45574,0,153817
20110810,ANX,440307,127635,4267231
20110810,AOA,17901,0,27035
20110810,AOB,67803,0,312973
20110810,AOD,465415,0,912245
20110810,AOI,24364,100,55812
20110810,AOK,6022,0,7400
20110810,AOL,507572,47183,2277186
20110810,AOM,2203,0,17700
20110810,AON,152089,0,270092
20110810,AONE,420436,200,830445
20110810,AOR,215,0,3930
20110810,AOS,16849,0,39626
20110810,AOSL,6123,0,15728
20110810,AP,6693,0,9463
20110810,APA,391091,200,809477
20110810,APAC,23547,0,79704
20110810,APAGF,566,0,1166
20110810,APB,100,0,7899
20110810,APC,447254,0,934989
20110810,APD,227029,0,569698
20110810,APEI,46174,0,60830
20110810,APEMY,500,0,500
20110810,APF,2788,0,5464
20110810,APFC,800,0,39447
20110810,APGA,1000,0,1200
20110810,APH,381381,0,534157
20110810,API,2763,0,9463
20110810,APKT,408222,318,818975
20110810,APL,92734,0,202424
20110810,APO,25398,0,68859
20110810,APOG,49795,0,84120
20110810,APOL,249869,0,441672
20110810,APP,18116,0,107633
20110810,APPYD,1100,0,2540
20110810,APRI,54254,0,117271
20110810,APSA,600,0,1659
20110810,APT,600,0,14900
20110810,APTS,3205,0,11955
20110810,APU,17957,0,43326
20110810,APVS,3000,0,3000
20110810,ARAY,115626,0,201913
20110810,ARB,5011,0,10964
20110810,ARBA,35890,0,131271
20110810,ARC,30819,3110,104472
20110810,ARCC,549982,0,1056417
20110810,ARCI,200,0,7160
20110810,ARCL,3310,0,108730
20110810,ARCO,144875,0,345122
20110810,ARE,79401,0,357041
20110810,AREX,61737,0,184847
20110810,ARG,58858,0,126721
20110810,ARGN,54650,0,146504
20110810,ARI,14901,0,45049
20110810,ARIA,477132,0,1228432
20110810,ARII,32843,1214,107227
20110810,ARJ,16100,0,133237
20110810,ARK,26172,0,116027
20110810,ARLP,19986,0,41561
20110810,ARMH,537472,200,1517719
20110810,ARNA,486244,72331,1622855
20110810,ARO,235398,0,684553
20110810,AROW,9950,0,16654
20110810,ARQL,17796,0,42281
20110810,ARR,963088,0,2121310
20110810,ARR.WS,157100,0,157100
20110810,ARRS,165318,0,265025
20110810,ARRY,39470,1606,71960
20110810,ARSD,300,0,1030
20110810,ART,50993,0,141649
20110810,ARTC,32959,0,70429
20110810,ARTNA,3238,0,7009
20110810,ARTW,1840,300,7640
20110810,ARTX,846,0,9674
20110810,ARUN,448790,500,1049419
20110810,ARW,112013,0,182229
20110810,ARWR,3200,3200,67974
20110810,ARX,5500,0,163951
20110810,ARY,2241,0,10626
20110810,ASA,6995,0,74048
20110810,ASBC,335920,300,675257
20110810,ASBI,200,0,300
20110810,ASCA,24556,0,50211
20110810,ASCMA,6432,0,9032
20110810,ASEA,1622,0,4248
20110810,ASEI,3217,0,8681
20110810,ASFI,850,0,1440
20110810,ASG,6832,0,15886
20110810,ASGN,12797,800,19996
20110810,ASH,150336,0,287689
20110810,ASI,2129,0,4429
20110810,ASIA,61258,0,207156
20110810,ASM,675,0,3525
20110810,ASMI,700,0,6325
20110810,ASML,591782,14200,1238159
20110810,ASNA,47006,0,121887
20110810,ASPS,2600,0,24289
20110810,ASR,2525,0,5025
20110810,ASRV,100,0,5780
20110810,ASTC,2000,0,11678
20110810,ASTE,3815,0,5821
20110810,ASTI,11401,2200,49005
20110810,ASTM,94505,0,245029
20110810,ASUR,2341,0,3314
20110810,ASX,569653,0,662751
20110810,ASYI,5500,0,8000
20110810,ASYS,204340,16199,456790
20110810,AT,107178,0,198384
20110810,ATA,100,0,500
20110810,ATAX,12550,0,37020
20110810,ATE,300,0,1091
20110810,ATEC,57987,0,92197
20110810,ATHN,53027,0,94808
20110810,ATHX,28433,2100,90983
20110810,ATI,537477,0,973186
20110810,ATK,16274,0,44575
20110810,ATLKY,975,0,975
20110810,ATLO,1500,100,1700
20110810,ATLS,43612,0,195736
20110810,ATMI,21758,400,105410
20110810,ATML,1558914,1500,5468180
20110810,ATNI,6498,0,13082
20110810,ATNY,8749,501,35475
20110810,ATO,39592,0,154258
20110810,ATPG,525319,51445,1582362
20110810,ATR,9562,0,42057
20110810,ATRC,1614,0,12239
20110810,ATRI,400,0,900
20110810,ATRN,14370,0,63643
20110810,ATRO,2059,0,6976
20110810,ATSC,1193,0,5293
20110810,ATSG,49812,0,146837
20110810,ATT,62713,597,100871
20110810,ATU,64930,0,140667
20110810,ATVI,1159100,100,2561829
20110810,ATW,109430,0,186052
20110810,ATX,3359,409,4659
20110810,AU,293273,0,810373
20110810,AUDC,12650,0,48068
20110810,AUMN,17225,0,33820
20110810,AUO,539034,0,812662
20110810,AUQ,185684,0,508035
20110810,AUSE,3000,0,7090
20110810,AUTC,400,0,400
20110810,AUTH,20061,1657,65278
20110810,AUXL,99232,1300,162161
20110810,AUY,1913336,40604,5883284
20110810,AV,15643,0,20307
20110810,AVA,68563,0,119604
20110810,AVAV,30184,0,47520
20110810,AVB,330965,400,571084
20110810,AVCA,7990,0,20540
20110810,AVD,39041,1400,69843
20110810,AVEO,27187,0,50192
20110810,AVF,55131,4000,94212
20110810,AVGO,402568,100,747284
20110810,AVID,70519,0,86634
20110810,AVII,167973,3300,345015
20110810,AVK,7705,0,55388
20110810,AVL,325552,19500,799558
20110810,AVNR,222770,5500,849945
20110810,AVNW,67896,0,1077885
20110810,AVP,537248,200,1562797
20110810,AVT,236813,1500,881863
20110810,AVTR,2762,0,5664
20110810,AVX,17778,0,39209
20110810,AVY,129139,0,508467
20110810,AWAY,34603,0,121139
20110810,AWC,6604,0,35431
20110810,AWF,48664,0,128930
20110810,AWH,11192,0,53695
20110810,AWI,19975,0,42043
20110810,AWK,251141,0,493363
20110810,AWP,51951,0,198574
20110810,AWR,6390,0,13468
20110810,AWRE,1990,0,2090
20110810,AXAHY,300,0,890
20110810,AXAS,434214,25819,1370456
20110810,AXE,25350,0,71809
20110810,AXFN,100,0,490
20110810,AXIT,166,0,166
20110810,AXJL,5717,0,5937
20110810,AXK,400,0,17373
20110810,AXL,204852,100,421429
20110810,AXN,300,0,7145
20110810,AXP,992556,600,2035144
20110810,AXS,153489,0,563700
20110810,AXTI,81816,0,158128
20110810,AXU,83751,0,207488
20110810,AYI,34055,0,70566
20110810,AYN,600,0,600
20110810,AYR,64731,0,131591
20110810,AYT,1932,0,1932
20110810,AZC,46927,0,115715
20110810,AZK,142216,100,410120
20110810,AZN,448563,0,777703
20110810,AZO,44709,200,99677
20110810,AZPN,26790,0,75374
20110810,AZSEY,140,0,1032
20110810,AZZ,8209,0,12468
20110810,B,33094,0,72353
20110810,BA,1155249,675,2064107
20110810,BAA,37989,0,80551
20110810,BAB,6461,0,113087
20110810,BABY,18592,0,30999
20110810,BABZ,1100,0,3384
20110810,BAC,71756688,12870059,181803230
20110810,BAC.WS.A,134148,1300,1377844
20110810,BAC.WS.B,24225,3500,2221627
20110810,BAF,1131,0,3131
20110810,BAGL,12709,0,19230
20110810,BAH,61787,0,88160
20110810,BAK,27362,0,64330
20110810,BAL,6800,0,21372
20110810,BALT,12970,1200,52105
20110810,BAM,132530,1100,304247
20110810,BAMM,4600,0,9938
20110810,BANF,4455,0,6007
20110810,BANR,18904,0,45166
20110810,BAP,16793,0,47426
20110810,BARI,400,0,400
20110810,BARN,500,0,2400
20110810,BAS,124953,2000,243869
20110810,BASFY,4013,0,13513
20110810,BASI,2905,0,21090
20110810,BAX,798516,1100,1310432
20110810,BAYRY,1040,0,2040
20110810,BBBB,334484,0,829207
20110810,BBBY,281034,100,790275
20110810,BBD,1067974,2700,2767607
20110810,BBEP,137108,100,252600
20110810,BBF,1900,0,3000
20110810,BBG,73032,0,143331
20110810,BBGI,500,0,1812
20110810,BBH,3000,0,4800
20110810,BBK,1770,0,3626
20110810,BBL,243417,8100,1891172
20110810,BBN,93194,0,173009
20110810,BBND,46093,0,124403
20110810,BBNK,700,0,1600
20110810,BBOX,7006,0,19595
20110810,BBRG,9940,300,32252
20110810,BBSI,2967,180,27066
20110810,BBT,860103,17200,2814054
20110810,BBVA,556341,55175,1411219
20110810,BBW,5265,0,10667
20110810,BBX,57789,0,149762
20110810,BBXT,200,0,200
20110810,BBY,543223,500,928206
20110810,BC,97750,0,425283
20110810,BCA,2194,0,2394
20110810,BCBP,200,0,800
20110810,BCDS,2500,0,12400
20110810,BCE,100585,900,186623
20110810,BCF,64160,0,141477
20110810,BCH,1858,0,6683
20110810,BCO,24726,0,90126
20110810,BCON,17200,0,170685
20110810,BCPC,15682,0,39410
20110810,BCR,79054,0,221425
20110810,BCRX,38345,0,82384
20110810,BCS,707730,59307,1594078
20110810,BCSI,84142,0,119277
20110810,BCV,100,0,1697
20110810,BCX,31769,0,129767
20110810,BDC,17785,0,42620
20110810,BDCL,2550,1000,10445
20110810,BDD,4102,0,5169
20110810,BDE,4606,0,13686
20110810,BDF,3823,0,15828
20110810,BDGE,1021,0,3921
20110810,BDJ,127368,0,272680
20110810,BDMS,200,0,400
20110810,BDN,697025,0,1556236
20110810,BDORY,1400,0,2958
20110810,BDR,147,0,147
20110810,BDSI,3406,0,35916
20110810,BDT,56596,0,154165
20110810,BDV,121800,0,222508
20110810,BDX,330789,100,630908
20110810,BEAT,5900,0,28946
20110810,BEAV,70855,0,361207
20110810,BEBE,45314,0,101723
20110810,BECN,62431,700,213759
20110810,BEE,372907,100,1353406
20110810,BELFB,932,0,1651
20110810,BEN,175930,300,329636
20110810,BEPTF,8800,0,8800
20110810,BERX,1887,0,23038
20110810,BEXP,692825,200,1392988
20110810,BF.A,400,0,819
20110810,BF.B,25331,0,46795
20110810,BFIN,1839,0,7186
20110810,BFK,20987,0,51250
20110810,BFR,13075,0,39508
20110810,BFS,1653,0,3455
20110810,BFZ,10000,0,28056
20110810,BG,75527,500,150924
20110810,BGC,88726,0,133236
20110810,BGCP,110518,0,283175
20110810,BGFV,8743,0,13545
20110810,BGG,104658,0,133262
20110810,BGMD,623,0,2923
20110810,BGR,32601,0,68983
20110810,BGS,109245,0,166077
20110810,BGT,8262,0,34475
20110810,BGU,786894,76038,1764095
20110810,BGX,6060,0,25546
20110810,BGY,61344,0,270360
20110810,BGZ,314139,72794,1242630
20110810,BH,252,0,736
20110810,BHD,140,0,3806
20110810,BHE,18856,0,35799
20110810,BHH,9700,0,59900
20110810,BHI,451787,2400,1283465
20110810,BHK,16196,0,38504
20110810,BHL,6934,0,32243
20110810,BHLB,10842,0,28186
20110810,BHO,250,0,250
20110810,BHP,335360,0,767613
20110810,BHV,560,0,1560
20110810,BHY,12391,0,14544
20110810,BIB,1700,0,7622
20110810,BICK,1308,0,9756
20110810,BID,219251,0,412848
20110810,BIDU,1682669,3300,3721763
20110810,BIE,1700,0,5972
20110810,BIF,7257,0,28315
20110810,BIG,38743,0,161432
20110810,BIIB,167105,600,444327
20110810,BIK,2937,0,23719
20110810,BIL,204578,0,384636
20110810,BIN,46800,0,128273
20110810,BIO,9222,0,28410
20110810,BIOD,68588,0,151466
20110810,BIOF,22788,0,50908
20110810,BIOS,55863,0,141995
20110810,BIP,125336,0,251742
20110810,BIRT,33424,3500,88100
20110810,BITA,100,0,1600
20110810,BIV,48414,400,76977
20110810,BJ,125976,0,329632
20110810,BJK,355,0,5493
20110810,BJRI,41814,0,75114
20110810,BK,1472959,0,3259165
20110810,BKCC,173578,100,258271
20110810,BKD,372863,87188,1686057
20110810,BKE,50876,0,68590
20110810,BKEP,25300,0,28655
20110810,BKF,32393,1300,77193
20110810,BKH,52031,0,78227
20110810,BKI,38297,0,81428
20110810,BKK,4728,0,17271
20110810,BKLN,10321,0,29680
20110810,BKMU,16726,710,32284
20110810,BKN,2100,0,22325
20110810,BKR,1850,0,21640
20110810,BKS,101265,300,155802
20110810,BKSC,500,0,1787
20110810,BKT,27631,0,46002
20110810,BKU,17713,0,70390
20110810,BKYF,404,0,2917
20110810,BLC,123119,0,256224
20110810,BLDP,8986,0,46400
20110810,BLDR,19805,1957,74386
20110810,BLE,8029,0,20464
20110810,BLIN,800,0,3400
20110810,BLJ,2000,0,3200
20110810,BLK,129441,300,314847
20110810,BLKB,8158,0,18966
20110810,BLL,231221,100,794106
20110810,BLT,12712,0,105098
20110810,BLTI,363062,0,882959
20110810,BLUD,265392,0,2543762
20110810,BLV,12588,0,23294
20110810,BLW,55946,0,157536
20110810,BLX,25739,500,43086
20110810,BMA,9559,0,20100
20110810,BMC,195543,0,393667
20110810,BME,494,0,11160
20110810,BMI,13395,0,20214
20110810,BMO,60248,0,153202
20110810,BMR,142172,0,223482
20110810,BMRC,300,0,400
20110810,BMRN,166517,0,448399
20110810,BMS,254403,169,331761
20110810,BMTC,5355,0,11186
20110810,BMTI,28385,0,61618
20110810,BMY,2980177,1500,4322731
20110810,BNA,300,0,19720
20110810,BNCL,6438,0,21657
20110810,BNCN,2500,0,2500
20110810,BND,338713,0,1523927
20110810,BNHN,200,0,2387
20110810,BNHNA,6957,889,15539
20110810,BNO,8105,0,13905
20110810,BNPD,100000,0,350000
20110810,BNPQY,800,0,7116
20110810,BNS,52273,600,95669
20110810,BNSO,400,0,400
20110810,BNVI,21256,0,72449
20110810,BNX,124296,0,257521
20110810,BNY,1790,0,6518
20110810,BNZ,13266,0,23581
20110810,BOBE,20907,0,40850
20110810,BOCH,2650,1200,4000
20110810,BODY,24762,0,90671
20110810,BOE,111886,0,219498
20110810,BOFI,4300,0,7550
20110810,BOH,40186,0,61990
20110810,BOKF,17589,0,72680
20110810,BOLT,3000,0,8610
20110810,BOM,9897,0,24915
20110810,BONA,4850,0,7192
20110810,BONE,31200,23900,34030
20110810,BONO,400,0,800
20110810,BONT,19458,900,38168
20110810,BOOM,11107,0,21701
20110810,BOOT,1267,0,2721
20110810,BORK,7300,0,8706
20110810,BORN,60666,20854,193934
20110810,BOS,600,0,3743
20110810,BOX,22233,0,36803
20110810,BP,741776,8600,3109492
20110810,BPAX,514493,100,1399299
20110810,BPFH,67854,9300,150622
20110810,BPI,34392,0,111578
20110810,BPK,1250,0,5812
20110810,BPL,39308,0,193476
20110810,BPO,290575,952,467484
20110810,BPOP,1806599,900,3726351
20110810,BPOPN,1143,0,1343
20110810,BPP,2700,0,22614
20110810,BPT,23179,0,91527
20110810,BPZ,343163,33871,954916
20110810,BQH,200,0,200
20110810,BQI,140629,0,433924
20110810,BQR,5276,0,25444
20110810,BQY,2300,0,12435
20110810,BR,90404,0,355307
20110810,BRAF,900,0,3886
20110810,BRAQ,2700,0,9530
20110810,BRC,17922,0,27823
20110810,BRCD,1529399,391,3301639
20110810,BRCM,798270,0,2046756
20110810,BRD,269521,0,727586
20110810,BRE,34230,100,86366
20110810,BRF,14548,500,57524
20110810,BRFS,194313,0,371957
20110810,BRGYY,275,0,275
20110810,BRID,117,0,334
20110810,BRIL,220,0,944
20110810,BRK.A,8,0,122
20110810,BRK.B,1092455,3100,1939726
20110810,BRKL,86470,0,324293
20110810,BRKR,110069,0,246170
20110810,BRKS,42825,0,107037
20110810,BRLI,63720,0,101792
20110810,BRN,281,0,781
20110810,BRO,125176,0,534137
20110810,BRP,600,0,10006
20110810,BRS,20670,0,61626
20110810,BRT,400,0,800
20110810,BRXX,1168,0,3956
20110810,BRY,53142,0,91883
20110810,BSBR,455364,0,1316152
20110810,BSC,2000,0,2700
20110810,BSCB,800,0,7838
20110810,BSCC,16505,0,26569
20110810,BSCD,6463,0,12228
20110810,BSCE,6978,0,7488
20110810,BSCF,2326,0,5519
20110810,BSCG,5272,0,7487
20110810,BSCH,985,0,1441
20110810,BSD,2759,0,10847
20110810,BSDM,10788,0,57816
20110810,BSE,400,0,5300
20110810,BSET,950,0,54440
20110810,BSFT,66560,2300,152071
20110810,BSI,2960,0,7900
20110810,BSJC,3554,0,6061
20110810,BSJD,3669,0,3669
20110810,BSJE,367,0,367
20110810,BSJF,3713,0,4013
20110810,BSL,9820,0,44784
20110810,BSP,8450,0,24949
20110810,BSPM,11100,0,46611
20110810,BSQR,5130,0,24101
20110810,BSRR,2685,0,3385
20110810,BSTC,217,0,417
20110810,BSV,166515,500,450509
20110810,BSX,1636334,1500,4113535
20110810,BT,69334,0,87957
20110810,BTA,3948,0,18718
20110810,BTC,100,0,1850
20110810,BTE,17228,0,79446
20110810,BTF,2584,0,6433
20110810,BTFG,200,0,3700
20110810,BTH,10799,0,15848
20110810,BTI,14955,0,84329
20110810,BTM,12700,0,25607
20110810,BTN,22500,0,49416
20110810,BTO,19204,0,64325
20110810,BTU,1054958,600,1778127
20110810,BTUI,700,0,1100
20110810,BTX,14099,0,54062
20110810,BTZ,24439,0,97804
20110810,BUD,478701,0,2029198
20110810,BULM,3440,0,4040
20110810,BUNL,500,0,600
20110810,BUNT,200,0,400
20110810,BURBY,11796,0,13796
20110810,BUSE,38420,3956,53323
20110810,BVN,146805,100,356531
20110810,BVSN,500,0,2800
20110810,BVX,1866,0,5266
20110810,BWA,504207,0,869489
20110810,BWC,90152,3049,188846
20110810,BWEN,119781,0,254300
20110810,BWF,49036,400,94744
20110810,BWINA,700,0,960
20110810,BWINB,1300,0,3198
20110810,BWLD,90870,0,137331
20110810,BWOW,6860,500,49414
20110810,BWP,97661,0,266560
20110810,BWS,46257,0,126414
20110810,BWV,200,0,1042
20110810,BWX,41120,0,90385
20110810,BWZ,39230,0,56902
20110810,BX,1442589,0,2575579
20110810,BXC,12250,0,14561
20110810,BXDC,175,0,645
20110810,BXG,7800,1200,25332
20110810,BXP,389529,100,930725
20110810,BXS,231459,0,311992
20110810,BXUB,5800,0,6450
20110810,BXUC,200,0,200
20110810,BYD,264588,1500,612800
20110810,BYDDF,12000,0,83500
20110810,BYDDY,354,0,708
20110810,BYI,58341,0,94914
20110810,BYM,4744,0,21873
20110810,BZ,238059,0,619051
20110810,BZC,2785,0,3575
