,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20110815,ADSK,152319,0,485080
20110815,ADTN,48841,0,149616
20110815,ADUS,9266,0,17718
20110815,ADVS,6434,0,31252
20110815,ADX,7554,0,25123
20110815,ADY,11540,0,48684
20110815,AE,200,0,2977
20110815,AEA,87717,0,173050
20110815,AEB,1024,0,3655
20110815,AEC,7685,0,23615
20110815,AED,7750,0,18711
20110815,AEE,89664,0,400289
20110815,AEF,28687,0,49964
20110815,AEG,181319,0,288318
20110815,AEGR,1120,0,27731
20110815,AEH,16120,300,30872
20110815,AEIS,115290,0,253630
20110815,AEL,30688,0,55578
20110815,AEM,218283,500,446709
20110815,AEN,7800,0,58540
20110815,AEO,138914,800,257447
20110815,AEP,1014851,0,1472715
20110815,AEPI,105,0,605
20110815,AEPpA,3182,0,8732
20110815,AER,31144,0,122645
20110815,AERG,28058,13458,90051
20110815,AERL,41695,8200,66661
20110815,AES,477806,0,888172
20110815,AESpC,2466,0,5841
20110815,AET,348778,0,573720
20110815,AEV,14313,0,29231
20110815,AEY,325,0,425
20110815,AEZS,317891,0,804701
20110815,AF,122033,0,215384
20110815,AFAM,4041,0,10444
20110815,AFB,1510,0,18078
20110815,AFC,3826,0,4976
20110815,AFCE,1300,0,20445
20110815,AFF,8766,0,34301
20110815,AFFX,94090,0,185658
20110815,AFFY,77326,0,168795
20110815,AFG,10427,0,48095
20110815,AFK,8593,0,9986
20110815,AFL,365445,116,831317
20110815,AFOP,980,0,4140
20110815,AFSI,4065,0,27325
20110815,AFT,21083,0,44935
20110815,AG,140850,100,337301
20110815,AGA,2650,0,6170
20110815,AGC,28783,0,55066
20110815,AGCO,55088,0,94484
20110815,AGD,36507,0,92900
20110815,AGEM,2100,0,3316
20110815,AGEN,56834,0,171091
20110815,AGF,700,0,1297
20110815,AGG,242863,0,381289
20110815,AGII,7990,0,13290
20110815,AGL,41661,0,142091
20110815,AGM,2100,0,11245
20110815,AGN,46726,100,241090
20110815,AGNC,1249785,100,2368955
20110815,AGO,144660,0,965919
20110815,AGOL,100,0,400
20110815,AGOpB,400,0,3386
20110815,AGOpE,3187,0,9133
20110815,AGOpF,1300,0,3455
20110815,AGP,106798,0,297851
20110815,AGQ,124100,0,308952
20110815,AGRG,100,0,100
20110815,AGRO,7802,0,43234
20110815,AGU,58644,800,256698
20110815,AGX,320,0,640
20110815,AGYS,26215,0,63265
20110815,AGZ,2359,0,9078
20110815,AH,51626,0,150418
20110815,AHC,1300,0,2930
20110815,AHCI,26600,0,60755
20110815,AHGP,2820,0,11629
20110815,AHL,15685,0,62049
20110815,AHLpA,1299,0,3189
20110815,AHS,8149,1100,28278
20110815,AHT,50180,0,156847
20110815,AHTpA,299,0,799
20110815,AHTpD,4094,0,6685
20110815,AHTpE,5800,0,7300
20110815,AI,9813,0,14903
20110815,AIA,4125,0,10936
20110815,AIB,223508,0,593426
20110815,AIG,1883927,100,2991086
20110815,AIG.WS,2242,0,26591
20110815,AIM,300,0,660
20110815,AIMC,16687,0,98176
20110815,AIN,39600,0,127343
20110815,AINV,295366,0,604499
20110815,AIQ,27926,0,204233
20110815,AIR,14421,0,27628
20110815,AIRM,1570,0,2865
20110815,AIRT,230,0,2155
20110815,AIS,184622,0,467992
20110815,AIT,18857,0,46196
20110815,AIV,162888,0,218201
20110815,AIVpT,250,0,780
20110815,AIVpU,1194,0,2794
20110815,AIVpY,400,0,800
20110815,AIVpZ,400,0,4300
20110815,AIXG,13523,0,30626
20110815,AIZ,43742,0,94266
20110815,AJG,30025,0,47670
20110815,AKAM,483253,0,884375
20110815,AKE,100,0,100
20110815,AKR,7982,0,32782
20110815,AKRX,191478,0,466088
20110815,AKS,1217630,200,2386432
20110815,AL,12300,0,43075
20110815,ALB,45172,0,95180
20110815,ALC,12375,0,34907
20110815,ALCO,100,0,500
20110815,ALD,52542,0,66085
20110815,ALE,4369,779,17674
20110815,ALEX,18214,0,40140
20110815,ALG,2631,0,4700
20110815,ALGN,28028,0,198589
20110815,ALGT,4415,0,15300
20110815,ALIM,4704,0,14778
20110815,ALJ,46711,0,75610
20110815,ALK,13000,0,31702
20110815,ALKS,33967,0,123584
20110815,ALL,336326,100,675892
20110815,ALLT,25375,0,99121
20110815,ALLYpA,11795,0,304618
20110815,ALLYpB,15415,0,445129
20110815,ALM,2657,0,10618
20110815,ALN,2000,0,12976
20110815,ALNC,209,0,609
20110815,ALNY,12089,0,36824
20110815,ALOG,400,0,1300
20110815,ALPpN,435,0,1975
20110815,ALR,26944,0,3232644
20110815,ALSK,212130,0,350659
20110815,ALT,1586,0,5014
20110815,ALTE,25631,0,109377
20110815,ALTH,71095,0,200307
20110815,ALTI,24920,0,90096
20110815,ALTR,221700,100,459101
20110815,ALU,3250559,90400,8687784
20110815,ALUM,100,0,500
20110815,ALV,25210,0,106892
20110815,ALVR,57200,0,101179
20110815,ALVpZ,100,0,760
20110815,ALXA,23501,100,112379
20110815,ALXN,83276,100,273252
20110815,AM,7800,0,16598
20110815,AMAC,2490,0,14310
20110815,AMAG,14924,0,65376
20110815,AMAP,54092,0,133292
20110815,AMAT,794762,6900,2136310
20110815,AMBO,6800,0,18308
20110815,AMCC,64125,0,151891
20110815,AMCF,3650,1300,12465
20110815,AMCN,7900,300,50504
20110815,AMCX,27116,0,131670
20110815,AMD,1270080,11900,3383799
20110815,AME,21333,0,85964
20110815,AMED,24200,0,109033
20110815,AMG,90385,0,116892
20110815,AMGN,944820,600,1629915
20110815,AMID,6140,0,19284
20110815,AMJ,575699,44719,707741
20110815,AMKR,131702,0,591839
20110815,AMLN,315417,0,906808
20110815,AMLP,245671,38127,332014
20110815,AMN,2073,0,15154
20110815,AMNB,1017,0,1117
20110815,AMOT,2500,0,3030
20110815,AMP,261917,0,570086
20110815,AMPE,2639,0,23899
20110815,AMPL,13994,4794,15084
20110815,AMPpA,134,0,3728
20110815,AMR,1167647,900,3585397
20110815,AMRB,300,0,2300
20110815,AMRC,39507,0,83963
20110815,AMRI,5900,0,8760
20110815,AMRN,365389,0,1147121
20110815,AMRS,12731,0,16869
20110815,AMSC,193793,0,352162
20110815,AMSF,3083,300,4336
20110815,AMSG,14030,500,33919
20110815,AMSWA,8227,0,38178
20110815,AMT,235226,0,505087
20110815,AMTC,3000,0,3000
20110815,AMTD,513931,0,2714333
20110815,AMTG,20411,0,52511
20110815,AMWD,1367,0,1759
20110815,AMX,249873,0,1110824
20110815,AMZN,577735,2700,1406728
20110815,AN,72576,200,112081
20110815,ANAC,4893,0,10889
20110815,ANAD,58117,0,161127
20110815,ANCI,500,500,15352
20110815,ANCX,1063,0,4068
20110815,AND,1800,0,4886
20110815,ANDE,6218,0,18004
20110815,ANDS,46380,0,125652
20110815,ANEN,1949,0,7349
20110815,ANF,370393,200,783704
20110815,ANGO,4036,0,8952
20110815,ANH,307902,0,762245
20110815,ANHpA,1000,0,1200
20110815,ANIK,100,0,6675
20110815,ANLY,1200,0,1900
20110815,ANN,56527,100,135156
20110815,ANNB,1157,0,1157
20110815,ANR,779389,0,1462979
20110815,ANSS,9463,0,24327
20110815,ANTH,2243,0,10455
20110815,ANV,63032,400,96617
20110815,ANW,92704,700,151433
20110815,ANX,267610,0,1026540
20110815,AOA,13386,0,18909
20110815,AOB,53386,0,120293
20110815,AOD,309600,0,689525
20110815,AOI,34343,0,86639
20110815,AOK,28629,0,42592
20110815,AOL,281161,0,717870
20110815,AOM,33774,0,72437
20110815,AON,51843,200,111920
20110815,AONE,355662,33124,1163042
20110815,AOR,6098,0,40391
20110815,AOS,48561,0,75036
20110815,AOSL,30430,0,43410
20110815,AP,4000,0,5100
20110815,APA,114666,0,390739
20110815,APAC,12512,0,133978
20110815,APAGF,500,0,800
20110815,APApD,2380,0,9208
20110815,APB,900,0,4610
20110815,APC,203687,100,570231
20110815,APD,60811,0,168117
20110815,APEI,64482,0,91163
20110815,APF,447,0,2691
20110815,APFC,1078,0,1428
20110815,APH,94799,0,140287
20110815,API,13755,0,23255
20110815,APKT,305452,4100,591069
20110815,APL,81670,0,188715
20110815,APO,13386,0,65141
20110815,APOG,46840,0,95013
20110815,APOL,115740,0,240458
20110815,APP,3347,0,22188
20110815,APPYD,9200,0,9500
20110815,APRI,42684,0,94191
20110815,APT,500,0,5973
20110815,APTS,500,0,1200
20110815,APU,11920,0,48217
20110815,APWC,955,0,955
20110815,ARAY,278202,200,892985
20110815,ARB,2200,0,3979
20110815,ARBA,14000,0,61887
20110815,ARC,21858,0,36475
20110815,ARCC,272519,4300,434030
20110815,ARCI,150,0,550
20110815,ARCL,1500,0,3100
20110815,ARCO,57697,0,232084
20110815,ARDNA,100,0,100
20110815,ARE,17293,0,198072
20110815,AREX,76787,0,112820
20110815,AREpC,557,0,838
20110815,ARG,42885,0,219474
20110815,ARGN,16842,0,43376
20110815,ARHpA,200,0,350
20110815,ARHpB,2922,0,3389
20110815,ARI,10387,0,30118
20110815,ARIA,792015,100,1510707
20110815,ARII,720,0,7240
20110815,ARJ,17436,0,94333
20110815,ARK,14235,0,72835
20110815,ARKR,1060,0,3311
20110815,ARL,1200,0,1200
20110815,ARLP,24739,0,34068
20110815,ARMH,356355,0,931384
20110815,ARNA,278010,7300,1037976
20110815,ARO,276432,200,465937
20110815,AROW,1520,0,2299
20110815,ARQL,24127,0,74623
20110815,ARR,649006,0,1420009
20110815,ARRS,239035,0,438651
20110815,ARRY,17966,0,33515
20110815,ARSD,234,0,1934
20110815,ART,25490,0,54019
20110815,ARTC,5861,0,14076
20110815,ARTNA,3813,0,9193
20110815,ARTW,100,0,1979
20110815,ARUN,304883,0,1241595
20110815,ARW,122018,0,250250
20110815,ARWR,4400,0,12086
20110815,ARX,3300,0,21073
20110815,ARY,1758,0,24801
20110815,ASA,6706,0,17133
20110815,ASBC,120675,0,302600
20110815,ASCA,9864,118,27365
20110815,ASCMA,1500,0,14408
20110815,ASEA,3059,0,3059
20110815,ASEI,4124,0,10074
20110815,ASFI,1700,0,3949
20110815,ASG,700,0,20820
20110815,ASGN,7301,0,40706
20110815,ASH,123417,0,368622
20110815,ASI,1300,0,2400
20110815,ASIA,56265,17700,126999
20110815,ASM,1500,0,1500
20110815,ASMI,2857,0,5059
20110815,ASML,85640,7950,216154
20110815,ASNA,65865,3200,160354
20110815,ASP,1380,0,2883
20110815,ASPS,875,0,18272
20110815,ASR,800,0,4900
20110815,ASTC,2100,0,5085
20110815,ASTE,2955,0,5330
20110815,ASTI,545820,5600,1531217
20110815,ASTM,126426,200,369464
20110815,ASUR,11440,0,22430
20110815,ASX,67812,0,337369
20110815,ASYS,53465,0,144965
20110815,AT,84264,0,188761
20110815,ATAI,100,0,450
20110815,ATAX,15600,0,28366
20110815,ATC,2321,1622,4495
20110815,ATE,440,0,782
20110815,ATEA,2744,0,5299
20110815,ATEC,14347,0,93914
20110815,ATHN,36338,100,64224
20110815,ATHX,8550,0,22491
20110815,ATI,267191,0,802137
20110815,ATK,12000,0,27753
20110815,ATLO,100,0,600
20110815,ATLS,19299,0,62682
20110815,ATMI,7299,0,49818
20110815,ATML,494713,0,949199
20110815,ATNI,820,0,6338
20110815,ATNY,5345,0,8224
20110815,ATO,28771,200,65660
20110815,ATPG,248567,0,653534
20110815,ATR,10342,100,15339
20110815,ATRC,3300,0,10038
20110815,ATRM,4600,0,4800
20110815,ATRN,29259,6727,151391
20110815,ATRO,1860,0,14984
20110815,ATSG,90167,0,187850
20110815,ATT,56937,0,105974
20110815,ATU,45450,0,81365
20110815,ATV,620,200,1520
20110815,ATVI,830325,0,1672094
20110815,ATW,95145,0,436828
20110815,ATX,3521,0,6442
20110815,AU,87803,0,351849
20110815,AUDC,7000,0,20820
20110815,AUMN,13200,0,37552
20110815,AUO,294142,0,473214
20110815,AUQ,107511,0,293034
20110815,AUSE,2370,0,3295
20110815,AUTC,100,0,200
20110815,AUTH,18616,0,27011
20110815,AUXL,81936,0,133374
20110815,AUY,749599,7200,2059897
20110815,AV,4657,0,8678
20110815,AVA,24242,0,48023
20110815,AVAV,13063,0,19202
20110815,AVB,54921,0,281920
20110815,AVCA,2755,0,15672
20110815,AVD,17027,0,39711
20110815,AVEO,27684,0,75283
20110815,AVF,14032,0,34288
20110815,AVGO,259157,0,395220
20110815,AVID,10726,0,22172
20110815,AVII,170203,0,385127
20110815,AVK,11078,0,28202
20110815,AVL,333523,4770,753065
20110815,AVNR,173116,18399,803680
20110815,AVNW,18185,0,51529
20110815,AVP,317664,0,962940
20110815,AVT,65169,0,136716
20110815,AVTR,1460,0,35410
20110815,AVX,11001,0,79376
20110815,AVY,36317,0,95080
20110815,AWAY,17213,0,40587
20110815,AWC,11482,0,32820
20110815,AWF,31248,300,105719
20110815,AWH,14123,0,38532
20110815,AWI,60826,0,84624
20110815,AWK,119741,0,354145
20110815,AWP,26531,0,113238
20110815,AWR,5580,0,13277
20110815,AWRE,10600,0,12910
20110815,AXAS,95701,0,646386
20110815,AXE,47706,0,235477
20110815,AXJL,500,0,1349
20110815,AXK,12738,0,29288
20110815,AXL,319400,0,517475
20110815,AXP,380710,300,1052550
20110815,AXS,16080,0,96767
20110815,AXSpA,1507,0,2424
20110815,AXTI,22035,0,39577
20110815,AXU,40637,0,112286
20110815,AXUT,100,0,100
20110815,AYI,16913,0,36953
20110815,AYR,76565,0,228834
20110815,AYT,18385,0,18685
20110815,AZC,19673,0,52443
20110815,AZK,94615,0,285398
20110815,AZN,222742,0,364146
20110815,AZO,25241,1200,62804
20110815,AZPN,45300,0,178835
20110815,AZZ,4600,0,11836
20110815,B,25818,0,63823
20110815,BA,590308,200,1322997
20110815,BAA,12821,0,57728
20110815,BAB,26209,0,83487
20110815,BABS,953,0,1053
20110815,BABY,25224,0,43157
20110815,BAC,47655360,122400,111044969
20110815,BAC.WS.A,42952,0,1255322
20110815,BAC.WS.B,44673,0,140332
20110815,BACpB,6499,0,24936
20110815,BACpC,9014,0,29569
20110815,BACpD,13565,0,21661
20110815,BACpE,1779,0,3179
20110815,BACpH,113729,0,207347
20110815,BACpI,11077,0,29809
20110815,BACpJ,32916,0,46645
20110815,BACpL,757,0,1590
20110815,BACpU,7626,0,14310
20110815,BACpV,11250,0,31953
20110815,BACpW,9235,0,31236
20110815,BACpX,10545,0,18874
20110815,BACpY,1950,0,18283
20110815,BACpZ,8230,0,33691
20110815,BAGL,5252,0,18049
20110815,BAH,13163,0,29702
20110815,BAK,32599,0,78969
20110815,BAL,11560,0,37707
20110815,BALT,10399,0,48812
20110815,BAM,47784,1000,129248
20110815,BAMM,6245,0,15476
20110815,BANF,3600,0,8300
20110815,BANR,14337,0,34501
20110815,BAP,12288,0,23832
20110815,BARN,1000,0,3335
20110815,BAS,90337,0,164115
20110815,BASI,300,0,2546
20110815,BAX,226487,300,506605
20110815,BBBB,61159,0,93686
20110815,BBBY,119976,0,282535
20110815,BBD,529177,400,2121764
20110815,BBEP,70319,0,131172
20110815,BBF,3776,0,12230
20110815,BBG,16960,0,38324
20110815,BBH,1500,0,2400
20110815,BBK,1833,0,11887
20110815,BBL,28832,0,53018
20110815,BBN,42205,0,139382
20110815,BBND,38329,0,132506
20110815,BBNK,588,0,2087
20110815,BBOX,7845,0,45988
20110815,BBRG,4101,0,11841
20110815,BBT,534996,300,1362516
20110815,BBTpA,6675,0,9673
20110815,BBTpB,8157,0,18651
20110815,BBTpC,7825,0,13339
20110815,BBVA,54270,0,456434
20110815,BBW,4968,0,10619
20110815,BBX,24416,0,68276
20110815,BBY,688352,0,1373436
20110815,BC,84383,0,482050
20110815,BCA,1942,0,10183
20110815,BCBP,175,0,1894
20110815,BCDS,600,0,3500
20110815,BCE,77264,400,120871
20110815,BCF,29964,0,100708
20110815,BCH,1500,0,2000
20110815,BCO,12544,0,17428
20110815,BCON,18320,0,146297
20110815,BCPC,6333,0,16798
20110815,BCR,17443,0,45520
20110815,BCRX,40117,100,87328
20110815,BCS,419733,0,650951
20110815,BCSI,64576,0,123450
20110815,BCSp,5388,0,19950
20110815,BCSpA,7551,0,43320
20110815,BCSpC,14415,0,33157
20110815,BCSpD,21400,0,66729
20110815,BCV,900,0,1107
20110815,BCX,16251,0,168055
20110815,BDC,6756,400,12785
20110815,BDCL,5961,0,13362
20110815,BDCS,300,0,401
20110815,BDD,1700,0,3350
20110815,BDE,3000,0,6558
20110815,BDF,5576,0,18192
20110815,BDGE,1112,0,2670
20110815,BDJ,21625,0,68448
20110815,BDMS,100,0,600
20110815,BDN,167009,0,560320
20110815,BDNpD,900,0,900
20110815,BDR,400,0,1100
20110815,BDSI,8978,0,37400
20110815,BDT,37081,0,90586
20110815,BDV,36996,0,88788
20110815,BDX,126576,0,217061
20110815,BEAT,10665,0,33604
20110815,BEAV,59348,0,104813
20110815,BEBE,15108,0,34825
20110815,BECN,38000,0,89579
20110815,BEE,305239,0,826264
20110815,BELFB,1200,0,3220
20110815,BEN,88808,500,174239
20110815,BEST,8227,0,10327
20110815,BEXP,447935,100,917856
20110815,BF.A,1300,0,1800
20110815,BF.B,6961,0,27251
20110815,BFED,269,0,269
20110815,BFIN,3500,0,7699
20110815,BFK,7377,0,23481
20110815,BFO,400,0,7495
20110815,BFR,11415,0,55022
20110815,BFS,676,0,1659
20110815,BFSB,1100,0,5165
20110815,BFSpA,100,0,100
20110815,BFZ,28863,0,47130
20110815,BG,95743,1100,166039
20110815,BGC,148255,0,195357
20110815,BGCP,133233,0,295717
20110815,BGEpB,1503,0,4173
20110815,BGFV,2400,0,3999
20110815,BGG,34806,0,272087
20110815,BGMD,754,654,1887
20110815,BGR,24938,0,59598
20110815,BGS,37681,0,67026
20110815,BGT,2220,0,26475
20110815,BGU,182309,0,676034
20110815,BGX,6023,0,26082
20110815,BGY,63438,0,178312
20110815,BGZ,322227,200,939726
20110815,BH,520,0,1821
20110815,BHB,263,0,763
20110815,BHD,2907,0,8610
20110815,BHE,4100,0,58415
20110815,BHH,66700,0,86300
20110815,BHI,655081,200,1109826
20110815,BHK,10969,0,49432
20110815,BHL,4100,0,19116
20110815,BHLB,1475,0,4275
20110815,BHP,193130,0,633559
20110815,BHY,7698,0,11092
20110815,BIB,1778,0,5418
20110815,BICK,6042,0,9416
20110815,BID,128935,0,452087
20110815,BIDU,1725524,1570,5364128
20110815,BIE,1200,0,1700
20110815,BIF,8700,0,35919
20110815,BIG,57902,0,97943
20110815,BIIB,107519,300,354523
20110815,BIK,14628,0,43430
20110815,BIL,521105,0,1514412
20110815,BIN,12957,0,47170
20110815,BIO,12301,0,66375
20110815,BIOD,61507,0,186001
20110815,BIOF,8596,0,47497
20110815,BIOS,39272,0,100451
20110815,BIP,61206,0,117490
20110815,BIRT,57579,0,137092
20110815,BIRpA,1500,0,2580
20110815,BITA,3550,0,15250
20110815,BITS,100,0,500
20110815,BIV,78506,0,100095
20110815,BJ,44126,0,94930
20110815,BJK,6277,0,17457
20110815,BJRI,24460,0,34542
20110815,BK,3177608,100,4709462
20110815,BKCC,94629,200,157083
20110815,BKD,137538,0,232054
20110815,BKE,13384,0,43053
20110815,BKEP,100,0,100
20110815,BKF,18646,0,45475
20110815,BKH,29744,0,64645
20110815,BKI,14033,0,27417
20110815,BKK,538,0,3072
20110815,BKLN,55602,0,92021
20110815,BKMU,14779,100,22611
20110815,BKN,200,0,7344
20110815,BKOR,235,0,235
20110815,BKR,5016,0,6666
20110815,BKS,79799,0,119682
20110815,BKT,23426,0,98133
20110815,BKU,5380,0,35018
20110815,BKYF,200,0,300
20110815,BKpE,1600,0,6034
20110815,BKpF,1800,0,2795
20110815,BLC,121825,0,253056
20110815,BLD,2100,0,4450
20110815,BLDP,5450,0,27224
20110815,BLDR,8027,0,14519
20110815,BLE,7830,0,20883
20110815,BLIN,200,200,1000
20110815,BLK,96585,600,157269
20110815,BLKB,2895,0,7964
20110815,BLL,56248,0,183880
20110815,BLT,5165,0,11497
20110815,BLTI,39962,0,142333
20110815,BLUD,172562,0,553335
20110815,BLV,2625,0,14085
20110815,BLW,35803,0,75906
20110815,BLX,9142,100,22670
20110815,BMA,5362,100,22398
20110815,BMC,150677,0,289625
20110815,BME,1300,0,5819
20110815,BMI,6529,0,7725
20110815,BMLpG,500,0,1901
20110815,BMLpH,6400,0,8818
20110815,BMLpI,8453,0,18916
20110815,BMLpJ,700,0,5241
20110815,BMLpL,4418,0,5345
20110815,BMLpN,900,0,1544
20110815,BMLpO,425,0,1000
20110815,BMLpQ,39317,0,303558
20110815,BMO,46137,1100,101311
20110815,BMR,147661,0,175888
20110815,BMRC,474,0,1903
20110815,BMRN,38339,0,257229
20110815,BMRpA,2000,0,2000
20110815,BMS,79415,0,197412
20110815,BMTC,7953,0,9353
20110815,BMTI,52533,0,84500
20110815,BMY,1244441,500,2277637
20110815,BNA,4700,0,25393
20110815,BNCL,2307,0,12142
20110815,BNCN,300,0,600
20110815,BND,262007,0,398218
20110815,BNHNA,4284,0,10634
20110815,BNJ,560,0,2592
20110815,BNO,1311,0,3385
20110815,BNS,37292,3860,73414
20110815,BNSO,2530,2530,4503
20110815,BNVI,30637,0,126290
20110815,BNX,1148,0,12431
20110815,BNY,3957,0,11510
20110815,BNZ,1085,0,9354
20110815,BOBE,52100,0,64399
20110815,BODY,6438,0,34683
20110815,BOE,55241,0,177298
20110815,BOFI,3708,0,4998
20110815,BOH,13835,0,28362
20110815,BOKF,10087,0,24928
20110815,BOLT,1900,0,22150
20110815,BOM,2652,0,8104
20110815,BONA,8800,0,16100
20110815,BONE,8600,0,51194
20110815,BONT,46452,0,90101
20110815,BOOM,2890,0,17873
20110815,BOOT,849,0,1549
20110815,BORN,18611,0,71793
20110815,BOS,2600,0,3824
20110815,BOX,12644,0,19794
20110815,BP,951114,2900,2307972
20110815,BPAX,830906,200,2100428
20110815,BPFH,59265,600,80164
20110815,BPHX,2350,0,11685
20110815,BPI,53060,0,165872
20110815,BPK,2062,0,9825
20110815,BPL,48015,0,77353
20110815,BPO,88410,3900,329182
20110815,BPOP,1144152,3500,3359020
20110815,BPOPN,200,0,300
20110815,BPP,100,0,18166
20110815,BPT,7646,0,54484
20110815,BPZ,188754,400,427964
20110815,BQI,128575,0,330209
20110815,BQIr,25000,0,486337
20110815,BQR,8818,0,15037
20110815,BQY,4756,0,8221
20110815,BR,71973,0,263838
20110815,BRAF,100,0,1400
20110815,BRAQ,1200,0,3700
20110815,BRAZ,100,0,3610
20110815,BRC,22633,0,69743
20110815,BRCD,1547477,2400,3623074
20110815,BRCM,572016,300,1452971
20110815,BRD,164408,0,655184
20110815,BRE,23339,0,62715
20110815,BRF,11913,0,51390
20110815,BRFS,98721,0,147215
20110815,BRID,138,0,138
20110815,BRIL,110,0,610
20110815,BRK.A,1,0,42
20110815,BRK.B,318509,500,659734
20110815,BRKL,80888,0,106050
20110815,BRKR,114522,0,285531
20110815,BRKS,33274,0,109492
20110815,BRLI,34974,0,66565
20110815,BRN,1700,0,1800
20110815,BRO,42823,0,162550
20110815,BRP,1500,0,14966
20110815,BRS,8714,0,17803
20110815,BRT,4200,0,11874
20110815,BRXX,6547,0,10738
20110815,BRY,47280,0,77179
20110815,BSBR,254165,0,499112
20110815,BSCB,3857,0,7084
20110815,BSCC,5586,0,5826
20110815,BSCD,6785,0,7257
20110815,BSCE,1435,0,2111
20110815,BSCF,3316,0,3850
20110815,BSCG,2269,0,2891
20110815,BSCH,200,0,550
20110815,BSD,1400,0,2638
20110815,BSDM,32361,0,112119
20110815,BSET,5122,0,5322
20110815,BSFT,31397,1800,125246
20110815,BSI,1550,0,2985
20110815,BSJC,1480,0,1480
20110815,BSJD,1498,0,3050
20110815,BSJE,517,0,3033
20110815,BSJF,2855,0,2970
20110815,BSL,5827,0,13412
20110815,BSP,17354,0,28412
20110815,BSPM,32858,1614,146733
20110815,BSQR,10286,0,31950
20110815,BSRR,2256,0,4374
20110815,BSTC,500,0,1101
20110815,BSV,125139,0,360058
20110815,BSX,1154655,700,2265745
20110815,BT,8965,0,25504
20110815,BTA,1015,0,2670
20110815,BTE,28535,0,44063
20110815,BTF,8772,0,17412
20110815,BTFG,1600,0,3500
20110815,BTH,2166,0,7437
20110815,BTI,8541,0,26963
20110815,BTM,34710,0,46410
20110815,BTN,5650,0,25215
20110815,BTO,15939,0,40513
20110815,BTU,390491,600,712352
20110815,BTUI,200,0,7218
20110815,BTX,31879,200,49818
20110815,BTZ,24308,0,68458
20110815,BUD,133920,0,434163
20110815,BUNT,159,0,159
20110815,BUSE,15574,800,26988
20110815,BVL,900,0,900
20110815,BVN,64418,0,288077
20110815,BVSN,900,0,2527
20110815,BVX,5900,0,6600
20110815,BWA,164059,0,320062
20110815,BWC,42368,0,67332
20110815,BWEN,81463,500,174167
20110815,BWF,22774,0,117661
