,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120221,AHB,100,100,200
20120221,AHC,8644,0,51297
20120221,AHGP,3731,0,12721
20120221,AHL,33738,0,73213
20120221,AHLpA,1752,0,3477
20120221,AHS,14665,0,36780
20120221,AHT,38963,0,105915
20120221,AHTpA,300,0,300
20120221,AHTpD,3092,0,9317
20120221,AHTpE,1600,0,4872
20120221,AI,7221,0,18954
20120221,AIA,3400,0,6609
20120221,AIG,335243,145,733533
20120221,AIG.WS,13465,0,49813
20120221,AIMC,17110,0,71348
20120221,AIN,15684,0,28434
20120221,AINV,118544,0,727957
20120221,AIQ,4700,0,11293
20120221,AIR,16378,0,36121
20120221,AIRM,4492,3692,13671
20120221,AIRT,1000,0,1854
20120221,AIS,331969,0,612882
20120221,AIT,5641,0,20477
20120221,AIV,244684,0,497795
20120221,AIVpT,100,0,1030
20120221,AIVpZ,5630,0,16205
20120221,AIXG,39144,0,93363
20120221,AIZ,62629,0,82783
20120221,AJG,118965,0,263285
20120221,AKAM,143441,200,555876
20120221,AKP,1477,0,2377
20120221,AKR,7230,0,22219
20120221,AKRX,94403,0,1006171
20120221,AKS,1041137,0,2788897
20120221,AL,41215,0,54432
20120221,ALB,13082,0,58004
20120221,ALC,8316,0,10064
20120221,ALCO,700,0,1730
20120221,ALD,11883,0,20783
20120221,ALE,71979,2079,108149
20120221,ALEX,14595,1800,33764
20120221,ALG,5820,0,10713
20120221,ALGN,124016,100,189863
20120221,ALGT,69184,0,115852
20120221,ALIM,9468,0,19428
20120221,ALJ,10064,0,73148
20120221,ALK,41725,500,99147
20120221,ALKS,31628,100,68963
20120221,ALL,412435,0,752948
20120221,ALLT,53233,2252,106232
20120221,ALLYpA,10295,0,291256
20120221,ALLYpB,9416,0,151066
20120221,ALN,19090,0,33356
20120221,ALNY,122080,3300,234513
20120221,ALOG,2519,0,3854
20120221,ALPpN,1225,0,4429
20120221,ALPpO,370,0,370
20120221,ALR,45091,0,141104
20120221,ALRN,200,200,1050
20120221,ALSK,89549,0,366097
20120221,ALT,766,0,6290
20120221,ALTE,33341,0,157170
20120221,ALTH,8600,0,62826
20120221,ALTI,36680,0,55789
20120221,ALTR,128973,0,581848
20120221,ALU,11207766,0,20571277
20120221,ALUM,1000,0,3589
20120221,ALV,145468,0,208576
20120221,ALVR,57777,0,113777
20120221,ALXA,119225,26465,634920
20120221,ALXN,97562,0,322417
20120221,AM,34890,0,52605
20120221,AMAG,8493,0,14893
20120221,AMAP,10200,0,16094
20120221,AMAT,2811277,3500,5942019
20120221,AMBO,1100,0,13200
20120221,AMBT,200,0,700
20120221,AMCC,24437,0,62662
20120221,AMCN,83519,0,105789
20120221,AMCX,6954,0,12629
20120221,AMD,1691878,0,3922919
20120221,AME,27364,0,74256
20120221,AMED,60922,100,172108
20120221,AMG,38187,0,67336
20120221,AMGN,549588,2460,1526122
20120221,AMID,5203,0,14056
20120221,AMJ,333716,43023,570942
20120221,AMKR,190087,0,504294
20120221,AMLN,441869,0,1279566
20120221,AMLP,894612,0,1324900
20120221,AMM,6700,0,6700
20120221,AMNB,285,0,1158
20120221,AMOT,9575,0,18842
20120221,AMOV,500,0,3334
20120221,AMP,123647,0,340552
20120221,AMPE,58394,0,75998
20120221,AMPL,9400,1000,10900
20120221,AMPpA,842,0,5547
20120221,AMRB,32402,0,32602
20120221,AMRC,19423,0,37851
20120221,AMRI,2700,0,10649
20120221,AMRN,610772,29398,1531903
20120221,AMRS,79936,0,205498
20120221,AMS,100,0,700
20120221,AMSC,44042,0,185050
20120221,AMSF,3600,0,5930
20120221,AMSG,10184,0,21314
20120221,AMSWA,8650,0,26230
20120221,AMT,379087,0,982905
20120221,AMTD,710243,800,875947
20120221,AMTG,7300,0,22844
20120221,AMWD,115900,0,132302
20120221,AMX,566331,0,1660018
20120221,AMZN,930542,100,1956624
20120221,AN,272962,0,835526
20120221,ANAC,300,0,7625
20120221,ANAD,146219,0,323146
20120221,ANAT,1478,0,2878
20120221,ANCX,400,0,1800
20120221,AND,2900,0,9512
20120221,ANDE,24902,0,57139
20120221,ANEN,12202,0,23604
20120221,ANF,203820,0,453815
20120221,ANGI,22433,0,32446
20120221,ANGN,2100,0,7861
20120221,ANGO,6757,0,53260
20120221,ANH,189707,0,463022
20120221,ANIK,7374,0,34203
20120221,ANLY,11884,0,21434
20120221,ANN,244669,400,532448
20120221,ANR,1140682,100,3320119
20120221,ANSS,25058,0,102841
20120221,ANTH,4700,0,14700
20120221,ANTP,100,0,300
20120221,ANV,33609,0,169721
20120221,ANW,68363,0,136705
20120221,ANX,58019,0,184089
20120221,AOA,5671,0,7596
20120221,AOB,44999,0,292434
20120221,AOD,152943,0,541544
20120221,AOI,33484,0,88518
20120221,AOK,9675,0,26030
20120221,AOL,70785,0,127296
20120221,AOM,1890,0,4040
20120221,AON,91853,0,809215
20120221,AONE,616868,0,1764105
20120221,AOR,3288,0,5714
20120221,AOS,28489,100,74537
20120221,AOSL,4631,0,7531
20120221,AP,200,0,3319
20120221,APA,311195,0,597126
20120221,APAGF,310,0,310
20120221,APApD,162830,0,319778
20120221,APB,4900,0,7722
20120221,APC,711605,0,2206656
20120221,APD,86924,0,180635
20120221,APEI,9321,0,15985
20120221,APF,400,0,2098
20120221,APH,53408,0,92437
20120221,APKT,142330,0,436855
20120221,APL,127818,0,184901
20120221,APO,19557,0,154390
20120221,APOG,4946,0,10671
20120221,APOL,55694,0,145384
20120221,APP,30408,0,73686
20120221,APPY,5300,0,62642
20120221,APRI,40400,0,298924
20120221,APSA,1000,0,1800
20120221,APT,15291,0,22755
20120221,APTS,3782,0,14082
20120221,APU,17146,0,60472
20120221,ARAY,71983,0,192431
20120221,ARB,25625,0,59489
20120221,ARBA,105836,0,274310
20120221,ARC,5775,0,24525
20120221,ARCC,190609,0,456128
20120221,ARCI,4196,0,14752
20120221,ARCL,1937,0,3095
20120221,ARCO,93354,0,179263
20120221,ARCP,1500,0,3300
20120221,ARCW,618,0,618
20120221,ARE,25500,0,109754
20120221,AREX,46923,0,114941
20120221,AREpC,300,0,5225
20120221,ARG,64821,0,146358
20120221,ARGN,13703,0,22428
20120221,ARGT,150,0,150
20120221,ARI,29984,0,41863
20120221,ARIA,460354,900,1302045
20120221,ARII,19360,0,73888
20120221,ARK,13405,0,146874
20120221,ARL,1004,0,6259
20120221,ARLP,112940,0,210480
20120221,ARMH,211052,0,463274
20120221,ARN,9612,0,27839
20120221,ARNA,1311855,0,2465708
20120221,ARO,256339,400,374720
20120221,AROW,1035,0,2761
20120221,ARQL,10367,0,44088
20120221,ARR,921465,0,2549394
20120221,ARRS,28566,0,157526
20120221,ARRY,151410,0,327502
20120221,ARSD,13592,0,25905
20120221,ART,59026,0,129302
20120221,ARTC,183628,19700,422830
20120221,ARTW,1050,260,10190
20120221,ARTX,10200,0,20600
20120221,ARUN,228465,36340,752551
20120221,ARW,39456,0,193605
20120221,ARX,2741,0,14946
20120221,ARY,4700,0,11423
20120221,ASA,8376,0,23146
20120221,ASBC,161334,500,343846
20120221,ASBI,2370,0,3286
20120221,ASCA,22030,400,72120
20120221,ASCMA,900,0,1800
20120221,ASEA,2825,0,5797
20120221,ASEI,500,0,4692
20120221,ASFI,3000,0,7841
20120221,ASG,3910,0,16729
20120221,ASGN,38467,0,116071
20120221,ASH,87794,0,201603
20120221,ASI,1500,0,11710
20120221,ASIA,211360,0,520659
20120221,ASM,2000,0,7412
20120221,ASMI,13704,0,15054
20120221,ASML,270549,0,1241480
20120221,ASNA,92179,0,383099
20120221,ASP,175,0,9846
20120221,ASPS,42075,0,106080
20120221,ASR,81697,0,90338
20120221,ASRV,5281,0,13625
20120221,ASTC,390,0,20325
20120221,ASTE,35457,0,175080
20120221,ASTI,30300,0,51521
20120221,ASTM,3045,0,64990
20120221,ASTX,107004,0,406851
20120221,ASUR,350,0,7386
20120221,ASX,487866,0,667504
20120221,ASYS,14031,0,51941
20120221,AT,78520,0,127471
20120221,ATAX,16961,0,38630
20120221,ATC,8602,0,17191
20120221,ATE,100,0,600
20120221,ATEC,17000,0,41338
20120221,ATHN,274151,0,328408
20120221,ATHX,17387,0,23515
20120221,ATI,65567,0,255377
20120221,ATK,8650,0,202967
20120221,ATLS,47629,0,97995
20120221,ATMI,19605,0,65401
20120221,ATML,768114,0,1607742
20120221,ATNI,100,0,700
20120221,ATNY,5600,0,7856
20120221,ATO,32607,0,135252
20120221,ATPG,220756,0,553515
20120221,ATR,6415,0,13465
20120221,ATRC,4719,0,15477
20120221,ATRO,400,0,6734
20120221,ATSC,5900,0,132964
20120221,ATSG,17434,0,41217
20120221,ATU,47497,0,69830
20120221,ATV,620,0,1020
20120221,ATVI,1209516,0,2716817
20120221,ATW,54333,0,82134
20120221,ATX,300,0,3577
20120221,AU,74359,0,255435
20120221,AUBN,100,0,100
20120221,AUD,2102,0,2462
20120221,AUDC,21097,0,35653
20120221,AUMN,41135,0,142840
20120221,AUNZ,14073,0,18085
20120221,AUO,179514,0,529022
20120221,AUQ,292653,300,665325
20120221,AUSE,2830,0,6789
20120221,AUTH,37133,6900,148498
20120221,AUXL,34849,0,179954
20120221,AUY,1053151,4400,2730195
20120221,AUpA,100,0,3960
20120221,AV,1100,0,15419
20120221,AVA,51143,5300,71950
20120221,AVAV,42104,0,106556
20120221,AVB,75427,0,136022
20120221,AVD,31284,0,46447
20120221,AVEO,37724,0,135684
20120221,AVF,9065,0,17817
20120221,AVG,12750,0,71921
20120221,AVGO,233895,12000,489166
20120221,AVHI,2000,0,3525
20120221,AVID,6217,0,16964
20120221,AVII,110867,0,229156
20120221,AVK,18312,0,49536
20120221,AVL,94562,1900,364222
20120221,AVNR,199348,300,424580
20120221,AVNW,18819,0,674396
20120221,AVP,864844,0,1914458
20120221,AVT,69855,0,178478
20120221,AVV,23181,0,39779
20120221,AVX,3660,0,16328
20120221,AVY,53015,0,119296
20120221,AWAY,115304,0,179206
20120221,AWC,34562,0,103061
20120221,AWF,65755,0,115888
20120221,AWH,23754,0,45918
20120221,AWI,28569,1200,65697
20120221,AWK,32134,0,217790
20120221,AWP,45287,0,324176
20120221,AWR,7757,0,12372
20120221,AWRE,542,0,6345
20120221,AWX,330,0,2380
20120221,AXAS,451652,0,695148
20120221,AXE,14459,0,22131
20120221,AXEN,700,0,1375
20120221,AXHE,500,0,600
20120221,AXJL,2063,0,4477
20120221,AXK,3150,0,13678
20120221,AXL,283207,3400,624306
20120221,AXN,2600,0,5200
20120221,AXP,647027,0,1222504
20120221,AXR,3192,0,4992
20120221,AXS,69458,0,181808
20120221,AXSpA,356,0,3203
20120221,AXTI,5530,0,47528
20120221,AXU,45903,0,103981
20120221,AXUT,366,0,366
20120221,AYI,13035,0,29287
20120221,AYN,300,0,6598
20120221,AYR,94726,0,165020
20120221,AYT,1784,0,2184
20120221,AZC,10461,0,77373
20120221,AZK,135664,20267,251287
20120221,AZN,198122,0,478834
20120221,AZO,21378,0,48629
20120221,AZPN,17742,0,64569
20120221,AZZ,6038,0,14294
20120221,B,137218,0,227436
20120221,BA,422503,0,1287097
20120221,BAA,82973,1000,178691
20120221,BAB,77267,0,108821
20120221,BABS,2116,0,8316
20120221,BABY,5046,0,22273
20120221,BABZ,1400,0,5089
20120221,BAC,37518676,0,101684122
20120221,BAC.WS.A,27950,0,52400
20120221,BAC.WS.B,4800,100,6400
20120221,BACpB,1095,0,7918
20120221,BACpC,9368,0,15363
20120221,BACpD,14619,0,25417
20120221,BACpE,750,0,3624
20120221,BACpH,34128,0,66942
20120221,BACpI,9908,0,15960
20120221,BACpJ,12202,0,64391
20120221,BACpL,302,0,4365
20120221,BACpU,1940,0,4578
20120221,BACpV,7566,0,13486
20120221,BACpW,12120,0,19857
20120221,BACpX,5345,0,14342
20120221,BACpY,5102,0,14417
20120221,BACpZ,10283,0,21705
20120221,BAGL,4700,0,7997
20120221,BAH,4542,0,438231
20120221,BAK,17655,0,45308
20120221,BAL,900,0,3010
20120221,BALT,19553,0,53205
20120221,BAM,48778,0,132961
20120221,BAMM,15921,0,23947
20120221,BANC,1275,0,4290
20120221,BANR,10968,0,21799
20120221,BAP,13774,0,27287
20120221,BAS,203641,100,443661
20120221,BAX,162284,0,312927
20120221,BBBY,218239,0,579434
20120221,BBCN,13634,0,25283
20120221,BBD,583411,0,1868345
20120221,BBEP,58383,0,282934
20120221,BBF,900,0,7546
20120221,BBG,90463,0,160432
20120221,BBGI,400,0,700
20120221,BBH,61600,0,72117
20120221,BBK,2797,0,13059
20120221,BBL,37253,0,91077
20120221,BBN,68654,0,193876
20120221,BBNK,1400,0,6300
20120221,BBOX,2100,0,10940
20120221,BBRG,39612,2500,68823
20120221,BBSI,400,0,8725
20120221,BBT,486625,0,954499
20120221,BBTpA,4381,0,11041
20120221,BBTpB,25197,0,69494
20120221,BBTpC,9885,0,22353
20120221,BBVA,71113,0,179323
20120221,BBVX,2122,0,2122
20120221,BBW,22853,0,51359
20120221,BBX,5386,0,10777
20120221,BBXT,100,0,882
20120221,BBY,933300,0,1261826
20120221,BC,172594,0,359695
20120221,BCA,1718,0,8596
20120221,BCAR,1115,0,10014
20120221,BCBP,371,0,531
20120221,BCDS,1300,0,96300
20120221,BCE,96910,1100,177975
20120221,BCEI,47492,0,181372
20120221,BCF,37186,0,104639
20120221,BCH,400,0,1840
20120221,BCO,11235,0,41486
20120221,BCOM,300,0,730
20120221,BCOV,24662,0,270953
20120221,BCPC,18458,0,36412
20120221,BCR,39960,100,122918
20120221,BCRX,91399,0,245478
20120221,BCS,436910,0,735226
20120221,BCSp,20776,0,31680
20120221,BCSpA,17486,0,63702
20120221,BCSpC,14672,0,37475
20120221,BCSpD,21156,0,40191
20120221,BCX,36187,0,109260
20120221,BDC,4425,0,12556
20120221,BDCL,12016,0,25419
20120221,BDCO,34792,0,60588
20120221,BDCS,200,0,994
20120221,BDD,4300,0,8585
20120221,BDE,14500,0,25603
20120221,BDGE,100,0,1175
20120221,BDJ,47350,0,128523
20120221,BDMS,300,0,300
20120221,BDN,68470,0,357559
20120221,BDNpC,9900,0,10400
20120221,BDR,6212,0,6712
20120221,BDSI,43672,0,82134
20120221,BDT,21727,0,56764
20120221,BDV,33578,0,125006
20120221,BDX,120500,0,203678
20120221,BEAM,34186,0,106042
20120221,BEAT,9700,0,23100
20120221,BEAV,201416,0,305693
20120221,BEBE,11050,0,173220
20120221,BECN,15656,0,45363
20120221,BEE,108612,0,351664
20120221,BELFB,500,0,3150
20120221,BEN,59527,0,151739
20120221,BERK,200,0,450
20120221,BEST,300,300,1027
20120221,BF.B,7852,0,27923
20120221,BFIN,1600,0,2492
20120221,BFK,9687,0,66665
20120221,BFR,21867,0,40446
20120221,BFS,5200,0,7000
20120221,BFSpB,12400,0,25200
20120221,BFZ,10350,0,29162
20120221,BG,87813,0,173804
20120221,BGC,34246,0,167495
20120221,BGCP,131187,0,289176
20120221,BGEpB,1103,0,4545
20120221,BGFV,6308,0,11708
20120221,BGG,17853,0,56801
20120221,BGMD,5494,0,6994
20120221,BGR,18288,0,43748
20120221,BGS,46567,0,136127
20120221,BGT,3576,0,21277
20120221,BGU,48321,0,234709
20120221,BGX,9445,0,25174
20120221,BGY,120522,0,386255
20120221,BGZ,296660,0,676037
20120221,BH,180,0,713
20120221,BHB,100,0,525
20120221,BHD,2644,0,15623
20120221,BHE,5878,225,44533
20120221,BHI,1037134,800,2575647
20120221,BHK,15435,0,41883
20120221,BHL,6670,0,22072
20120221,BHLB,7101,0,9077
20120221,BHP,227866,0,606557
20120221,BHY,557,0,2003
20120221,BIB,3459,0,17957
20120221,BICK,7075,0,14265
20120221,BID,62386,0,144578
20120221,BIDU,1377085,0,4179005
20120221,BIDZ,39981,397,73919
20120221,BIE,2029,0,5091
20120221,BIF,4800,0,39252
20120221,BIG,41070,0,104231
20120221,BIIB,121504,0,509689
20120221,BIK,14201,0,44893
20120221,BIL,59657,0,215591
20120221,BIN,2400,0,12200
20120221,BIO,400,0,4524
20120221,BIOC,100,0,2725
20120221,BIOD,26611,0,107923
20120221,BIOF,122567,0,334312
20120221,BIOS,26481,0,63307
20120221,BIP,162206,0,258034
20120221,BIRT,5500,0,37938
20120221,BIRpA,1050,0,2150
20120221,BIS,4000,0,4440
20120221,BITA,2840,0,32430
20120221,BIV,77051,0,160802
20120221,BJRI,46611,0,81059
20120221,BK,874354,0,1734464
20120221,BKCC,114688,0,241704
20120221,BKD,89118,0,161954
20120221,BKE,16498,200,31773
20120221,BKEP,4106,0,7606
20120221,BKF,65297,0,100062
20120221,BKH,4802,0,16352
20120221,BKI,39523,0,91128
20120221,BKJ,300,0,700
20120221,BKK,2489,0,13889
20120221,BKLN,37738,0,74459
20120221,BKMU,4938,0,16338
20120221,BKN,7170,0,16516
20120221,BKR,850,0,9606
20120221,BKS,278576,200,699140
20120221,BKSC,200,0,400
20120221,BKT,63461,0,137949
20120221,BKU,12833,0,25970
20120221,BKpE,1600,0,9174
20120221,BKpF,3050,0,6519
20120221,BLC,53764,6400,117531
20120221,BLD,7000,0,13645
20120221,BLDP,164128,1000,309301
20120221,BLDR,25180,0,53210
20120221,BLE,6211,0,43965
20120221,BLH,650,0,1650
20120221,BLIN,4400,0,17800
20120221,BLJ,1600,0,1899
20120221,BLK,53426,0,126837
20120221,BLKB,147031,600,166217
20120221,BLL,41464,0,81537
20120221,BLMT,1100,0,2100
20120221,BLRX,6585,0,26975
20120221,BLT,3320,0,12143
20120221,BLTI,7450,0,48126
20120221,BLV,5541,0,62512
20120221,BLW,138700,0,166707
20120221,BLX,10803,0,25043
20120221,BMA,15863,0,67270
20120221,BMC,77201,100,289623
20120221,BME,5683,0,16757
20120221,BMI,1538,0,7013
20120221,BMLpH,300,0,8500
20120221,BMLpI,7793,0,10370
20120221,BMLpL,2500,0,16138
20120221,BMLpN,1121,0,1121
20120221,BMLpO,600,0,600
20120221,BMLpQ,17687,0,58439
20120221,BMO,34095,3300,106654
20120221,BMR,140516,0,245775
20120221,BMRN,457624,0,557944
20120221,BMRpA,700,0,900
20120221,BMS,55909,0,89275
20120221,BMTC,1340,0,4279
20120221,BMTI,29264,0,74862
20120221,BMY,1111336,0,3524897
20120221,BNA,13451,0,51129
20120221,BNCL,2132,0,7281
20120221,BNCN,600,0,3918
20120221,BND,343694,0,560003
20120221,BNHN,1570,0,5770
20120221,BNO,15878,0,22067
20120221,BNS,45137,1827,84783
20120221,BNY,4298,0,8350
20120221,BOBE,9576,0,31886
20120221,BOCH,5374,0,28629
20120221,BODY,33097,0,98065
20120221,BOE,70394,0,151742
20120221,BOFI,2400,0,7084
20120221,BOH,24598,100,57104
20120221,BOIL,138476,0,259740
20120221,BOKF,4305,100,20620
20120221,BOLT,3950,0,11038
20120221,BOM,1900,0,23570
20120221,BONA,700,0,38625
20120221,BONE,39193,0,135495
20120221,BONO,555,0,555
20120221,BONT,12200,0,34556
20120221,BOOM,2480,0,5066
20120221,BOOT,397,0,897
20120221,BORN,64250,0,141668
20120221,BOS,400,0,2933
20120221,BOSC,300,0,5759
20120221,BOTJ,200,0,500
20120221,BOX,6539,0,11010
20120221,BP,743348,0,2458697
20120221,BPAX,925270,3900,3923677
20120221,BPFH,57594,0,108120
20120221,BPHX,200,0,200
20120221,BPI,83920,0,211631
20120221,BPK,6000,0,10438
20120221,BPL,72676,0,224684
20120221,BPO,195256,4700,237169
20120221,BPOP,976506,0,3680194
20120221,BPP,2000,0,9469
20120221,BPT,22293,0,53244
20120221,BPZ,427956,0,653477
20120221,BQH,1212,0,3033
20120221,BQR,18102,0,36040
20120221,BQY,300,0,6683
20120221,BR,21785,0,89034
20120221,BRAF,800,0,1400
20120221,BRAQ,3969,0,6398
20120221,BRAZ,268,0,3518
20120221,BRC,22967,0,55428
20120221,BRCD,1514780,97450,6257570
20120221,BRCM,1138136,0,2248948
20120221,BRD,208083,0,507155
20120221,BRE,67200,0,209110
20120221,BREpD,100,0,401
20120221,BRF,65201,0,85399
20120221,BRFS,92846,0,200749
20120221,BRIL,5445,0,11191
20120221,BRK.B,339907,0,771506
20120221,BRKL,16700,0,34371
20120221,BRKR,98804,0,136216
20120221,BRKS,69187,0,244525
20120221,BRLI,87598,0,123787
20120221,BRN,5544,0,10244
20120221,BRO,41339,0,103034
20120221,BRP,8900,0,23948
20120221,BRS,11146,0,38040
20120221,BRXX,8240,0,11040
20120221,BRY,89590,0,251726
20120221,BSBR,443488,0,896482
20120221,BSCC,100,0,10573
20120221,BSCD,2985,0,3146
20120221,BSCE,4822,0,10022
20120221,BSCF,7086,0,9145
20120221,BSCG,9504,0,12304
20120221,BSCH,13456,0,15140
20120221,BSD,1488,0,6142
20120221,BSDM,8942,0,23991
20120221,BSET,2030,0,3860
20120221,BSFT,77274,0,144503
20120221,BSI,4800,0,10418
20120221,BSJC,3718,0,6381
20120221,BSJD,9995,0,23355
20120221,BSJE,13691,0,18591
20120221,BSJF,218558,0,239019
20120221,BSL,8266,0,17486
20120221,BSP,800,0,22679
20120221,BSPM,6771,0,12331
20120221,BSQR,190,0,9695
20120221,BSRR,340,0,1220
20120221,BSV,161422,0,308770
20120221,BSX,2521693,0,4821672
20120221,BT,2220,0,14724
20120221,BTA,8505,0,23251
20120221,BTC,2500,0,11145
20120221,BTE,13873,0,38990
20120221,BTF,3000,0,16540
20120221,BTFG,1600,0,61500
20120221,BTH,1329,0,3459
20120221,BTI,18586,0,128640
20120221,BTM,6576,0,12940
20120221,BTN,15795,0,41029
20120221,BTO,7200,0,39098
20120221,BTU,369070,100,1041184
20120221,BTUI,100,0,250
20120221,BTX,23068,0,81268
20120221,BTZ,14500,0,63089
20120221,BUD,49901,0,131662
20120221,BUI,4416,0,23155
20120221,BUR,200,0,1000
20120221,BUSE,5100,0,26306
20120221,BVN,44263,0,82122
20120221,BVSN,48738,0,94950
20120221,BVX,2073,0,4073
20120221,BWA,105854,0,196946
20120221,BWC,26498,0,47727
20120221,BWEN,100968,0,238205
20120221,BWF,12085,0,37900
20120221,BWINA,150,0,150
20120221,BWLD,90783,0,194197
20120221,BWOWW,2600,0,2800
20120221,BWP,84849,0,255011
20120221,BWS,17800,100,38749
20120221,BWX,398186,0,466585
20120221,BWZ,26772,0,32001
20120221,BX,227850,0,804433
20120221,BXC,1950,0,8500
20120221,BXG,1100,0,16635
20120221,BXP,28719,0,107877
20120221,BXS,16100,100,66755
20120221,BXSpA,300,0,600
20120221,BYD,730053,24053,1231283
20120221,BYI,27200,0,59691
