,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20110808,AHL,197241,0,299222
20110808,AHLpA,4100,300,15221
20110808,AHPI,2503,0,3606
20110808,AHS,19340,740,99064
20110808,AHT,164750,12710,866130
20110808,AHTpA,3504,200,6004
20110808,AHTpD,6080,1269,15871
20110808,AHTpE,1000,900,10200
20110808,AI,12231,2630,50539
20110808,AIA,1755,0,14938
20110808,AIB,216063,130970,806709
20110808,AIG,2163381,44855,4462626
20110808,AIG.WS,36315,4206,170113
20110808,AIMC,42274,12963,184949
20110808,AIN,40120,800,65234
20110808,AINV,903627,0,1926280
20110808,AIQ,10650,0,22150
20110808,AIR,23681,0,43245
20110808,AIRM,10715,0,19422
20110808,AIS,170072,17621,1057664
20110808,AIT,22494,0,49205
20110808,AIV,317349,0,816586
20110808,AIVpT,2850,0,7125
20110808,AIVpU,3330,0,9579
20110808,AIVpV,1585,0,6193
20110808,AIVpY,900,0,2240
20110808,AIXG,46470,0,71672
20110808,AIZ,110064,0,171511
20110808,AJG,37473,0,92757
20110808,AKAM,867630,0,1968644
20110808,AKO.A,200,0,1360
20110808,AKP,6339,0,14739
20110808,AKR,23745,0,44089
20110808,AKRX,426749,0,707374
20110808,AKS,1532464,77003,4624725
20110808,AL,47430,0,97104
20110808,ALB,250123,0,450318
20110808,ALC,4090,0,14639
20110808,ALCO,100,0,2885
20110808,ALD,6909,0,40851
20110808,ALE,10759,1579,20620
20110808,ALEX,27887,200,60114
20110808,ALG,7006,0,20446
20110808,ALGN,153453,0,296652
20110808,ALGT,28436,0,62770
20110808,ALIM,11841,0,23865
20110808,ALJ,78621,4315,260918
20110808,ALK,32295,0,78419
20110808,ALKS,247662,0,381419
20110808,ALL,605305,200,1047278
20110808,ALLB,20600,0,21100
20110808,ALLT,42466,1700,141989
20110808,ALLYpA,577950,2765,1492528
20110808,ALLYpB,55254,5180,1261092
20110808,ALM,18512,0,36507
20110808,ALN,3700,0,10988
20110808,ALNC,237,0,1337
20110808,ALNY,39631,0,73831
20110808,ALOG,9014,0,35956
20110808,ALPpN,1400,0,6465
20110808,ALPpP,100,0,2167
20110808,ALR,136972,1607,1303895
20110808,ALRN,1200,0,2100
20110808,ALRpB,459,0,948
20110808,ALSK,333253,0,764315
20110808,ALT,1449,0,8011
20110808,ALTE,27408,0,113820
20110808,ALTH,316117,0,716674
20110808,ALTI,28484,1830,113841
20110808,ALTR,325777,400,1299677
20110808,ALU,3508058,545506,8514355
20110808,ALV,97641,629,296852
20110808,ALVR,31787,250,199149
20110808,ALX,2100,0,3150
20110808,ALXA,99528,8583,293623
20110808,ALXN,184035,100,532336
20110808,AM,36887,0,115050
20110808,AMAC,5800,0,13179
20110808,AMAG,102779,3820,171581
20110808,AMAP,17977,0,795677
20110808,AMAT,2289891,3200,5092011
20110808,AMBO,3101,0,23385
20110808,AMBT,4250,0,9795
20110808,AMCC,187990,0,510375
20110808,AMCF,6600,500,15495
20110808,AMCN,31152,4580,104188
20110808,AMCX,237525,28257,621850
20110808,AMD,4384683,354252,10010014
20110808,AME,35812,0,148286
20110808,AMED,148562,400,249171
20110808,AMG,35952,200,114871
20110808,AMGN,650334,9441,2036362
20110808,AMIC,300,0,1062
20110808,AMID,30696,950,115100
20110808,AMJ,380983,63421,1052232
20110808,AMKR,449108,9800,902563
20110808,AMLN,467974,9818,884150
20110808,AMLP,420499,89633,898711
20110808,AMN,33100,0,85762
20110808,AMNB,1037,0,5301
20110808,AMOT,1500,0,4650
20110808,AMOV,2025,0,8286
20110808,AMP,336271,5335,1610470
20110808,AMPE,14977,0,22271
20110808,AMPL,1500,0,8616
20110808,AMPpA,3628,0,17587
20110808,AMR,3063237,3000,7706390
20110808,AMRC,12693,890,64800
20110808,AMRI,2899,0,19024
20110808,AMRN,683508,0,1349414
20110808,AMRS,33230,1000,61104
20110808,AMS,700,0,2265
20110808,AMSC,177977,16090,545864
20110808,AMSF,6491,0,10779
20110808,AMSG,3474,0,28125
20110808,AMSWA,4100,1100,19253
20110808,AMT,229673,1200,1069512
20110808,AMTD,924438,400,2167341
20110808,AMTG,39950,0,184741
20110808,AMWD,400,0,400
20110808,AMX,890064,600,2686888
20110808,AMZN,1341235,11300,2829585
20110808,AN,162096,100,222977
20110808,ANAC,6937,500,13584
20110808,ANAD,227992,47060,530029
20110808,ANAT,3899,0,10032
20110808,ANCI,2430,0,16517
20110808,ANCX,2523,0,4798
20110808,AND,3600,0,11731
20110808,ANDE,27790,500,81410
20110808,ANDS,23550,8950,109300
20110808,ANEN,6507,0,12907
20110808,ANF,409664,24286,1510087
20110808,ANGO,18869,0,45998
20110808,ANH,564785,400,1902712
20110808,ANHpA,7900,0,18781
20110808,ANIK,10020,1490,46928
20110808,ANLY,9300,0,16817
20110808,ANN,87231,2173,245322
20110808,ANNB,800,0,2044
20110808,ANO,17945,9000,136807
20110808,ANR,1433189,37145,4513602
20110808,ANSS,40238,0,119874
20110808,ANTH,13220,0,22954
20110808,ANV,95305,6796,229004
20110808,ANW,63512,9600,242994
20110808,ANX,78686,16042,320215
20110808,AOA,5244,0,18718
20110808,AOB,69216,0,327738
20110808,AOD,666852,0,1764104
20110808,AOI,33200,0,98739
20110808,AOK,5590,0,18516
20110808,AOL,216220,0,780566
20110808,AOM,39715,0,69289
20110808,AON,183442,0,462928
20110808,AONE,635122,102168,2240591
20110808,AOR,12960,0,44669
20110808,AOS,21171,0,41907
20110808,AOSL,7400,4200,28597
20110808,AP,2700,0,5503
20110808,APA,638404,2184,1407305
20110808,APAC,83024,0,346740
20110808,APAGF,2401,0,4974
20110808,APApD,31262,0,59962
20110808,APB,550,0,3682
20110808,APC,600006,5225,2000557
20110808,APD,132507,200,343305
20110808,APEI,36508,0,80269
20110808,APF,2043,0,11776
20110808,APFC,1200,1100,2913
20110808,APH,209706,0,299158
20110808,API,3090,545,57787
20110808,APKT,314107,7225,1446069
20110808,APL,96525,25663,454160
20110808,APO,82394,3700,299513
20110808,APOG,19906,0,36651
20110808,APOL,236881,0,506870
20110808,APP,140418,300,321888
20110808,APPYD,4268,713,14118
20110808,APRI,17775,9875,145233
20110808,APSA,864,0,4218
20110808,APT,16273,0,73411
20110808,APTS,1650,0,8299
20110808,APU,52087,0,169229
20110808,APWC,140,0,2640
20110808,ARAY,96441,3058,409056
20110808,ARB,19123,0,28042
20110808,ARBA,104580,1100,346386
20110808,ARC,51888,1601,250886
20110808,ARCC,510713,200,1302084
20110808,ARCL,11018,0,15468
20110808,ARCO,153571,8015,619270
20110808,ARE,30207,100,80743
20110808,AREX,103713,6750,178277
20110808,AREpC,1660,0,7318
20110808,ARG,53705,100,162628
20110808,ARGN,27752,3970,75326
20110808,ARGT,199,0,2299
20110808,ARHpA,1293,0,3116
20110808,ARHpB,243,0,925
20110808,ARI,37569,0,153544
20110808,ARIA,581740,56393,2565986
20110808,ARII,5050,700,14145
20110808,ARJ,113642,0,374252
20110808,ARK,48730,0,187463
20110808,ARKR,647,0,3600
20110808,ARLP,42647,4420,134490
20110808,ARMH,865185,36363,2732889
20110808,ARNA,429452,14396,1359463
20110808,ARO,1005618,0,1614848
20110808,AROW,11900,0,14021
20110808,ARQL,94136,3400,342792
20110808,ARR,1062806,0,2074044
20110808,ARRS,348962,0,520085
20110808,ARRY,66280,0,172718
20110808,ARSD,2860,200,9959
20110808,ART,62171,0,161525
20110808,ARTC,25608,0,103325
20110808,ARTNA,10900,0,19899
20110808,ARTW,800,0,5593
20110808,ARTX,1200,0,10602
20110808,ARUN,530766,43222,1223101
20110808,ARW,191909,0,391231
20110808,ARWR,37617,0,69112
20110808,ARX,12452,3900,58384
20110808,ARY,8018,200,53671
20110808,ASA,23052,0,57818
20110808,ASBC,83955,3600,365680
20110808,ASCA,34466,0,74864
20110808,ASCMA,6280,0,14364
20110808,ASEA,3716,0,7309
20110808,ASEI,14614,660,27864
20110808,ASFI,5594,0,12176
20110808,ASG,27900,4700,97723
20110808,ASGN,15070,2470,62447
20110808,ASH,349692,0,558011
20110808,ASI,2968,0,4418
20110808,ASIA,280684,14324,843591
20110808,ASM,1000,0,6400
20110808,ASMI,3250,150,12256
20110808,ASML,430190,12600,977467
20110808,ASNA,152004,0,315588
20110808,ASP,8864,0,30121
20110808,ASPS,9895,0,32233
20110808,ASR,7400,0,12911
20110808,ASRV,1100,0,4760
20110808,ASTC,7200,500,20659
20110808,ASTE,16942,0,29017
20110808,ASTI,15589,5526,104049
20110808,ASTM,65401,23900,356728
20110808,ASUR,1200,0,7172
20110808,ASX,63954,0,118269
20110808,ASYS,51262,0,93574
20110808,AT,110602,0,322985
20110808,ATAI,200,200,5857
20110808,ATAX,26867,0,73697
20110808,ATE,300,0,781
20110808,ATEA,600,300,1640
20110808,ATEC,83750,37850,234792
20110808,ATHN,113966,0,332592
20110808,ATHX,40825,0,189770
20110808,ATI,248262,400,624961
20110808,ATK,11400,0,37308
20110808,ATLO,400,0,900
20110808,ATLS,90532,18494,301123
20110808,ATMI,13051,0,23661
20110808,ATML,1665731,0,3143127
20110808,ATNI,5993,0,39392
20110808,ATNY,100,0,3406
20110808,ATO,59862,100,164099
20110808,ATPG,367256,77437,1391559
20110808,ATR,33783,0,116823
20110808,ATRC,3214,187,20386
20110808,ATRN,33833,14211,76410
20110808,ATRO,2522,0,13998
20110808,ATSC,200,0,3695
20110808,ATSG,59390,1200,169368
20110808,ATT,76697,0,267172
20110808,ATU,80040,0,183607
20110808,ATV,1113,0,2413
20110808,ATVI,1809263,0,3020975
20110808,ATW,37118,0,95160
20110808,ATX,30720,24000,44228
20110808,AU,213879,0,546307
20110808,AUBN,3400,0,3800
20110808,AUDC,10850,1300,60620
20110808,AUMN,8850,200,37213
20110808,AUO,548388,0,863296
20110808,AUQ,279605,4800,662475
20110808,AUSE,2854,0,6427
20110808,AUTC,200,0,2100
20110808,AUTH,28451,5461,151720
20110808,AUXL,188858,0,920601
20110808,AUY,1854908,15419,4873442
20110808,AUpA,196,0,1616
20110808,AV,6864,0,15667
20110808,AVA,45150,0,109477
20110808,AVAV,33136,6200,77575
20110808,AVB,488836,5000,771465
20110808,AVCA,717,0,3210
20110808,AVD,20508,1828,102507
20110808,AVEO,44251,0,82072
20110808,AVF,26621,12745,131963
20110808,AVGO,239996,400,872939
20110808,AVID,12911,0,70315
20110808,AVII,156470,0,974853
20110808,AVK,22860,0,125475
20110808,AVL,280434,78850,850164
20110808,AVNR,328541,1640,1008529
20110808,AVNW,14492,0,48767
20110808,AVP,380536,106,1464011
20110808,AVT,128652,0,391977
20110808,AVTR,2821,0,11276
20110808,AVX,13615,0,52914
20110808,AVY,177062,0,461415
20110808,AWAY,53904,720,100726
20110808,AWC,25778,2000,79465
20110808,AWF,100278,0,465914
20110808,AWH,40161,0,90856
20110808,AWI,109769,0,220230
20110808,AWK,168097,0,338083
20110808,AWP,131985,0,350593
20110808,AWR,19509,0,39171
20110808,AWRE,5000,0,13291
20110808,AXAS,466791,50070,2377205
20110808,AXE,37523,0,94429
20110808,AXEN,1080,0,1819
20110808,AXJL,2181,0,6313
20110808,AXK,1900,400,16289
20110808,AXL,460235,55836,1059046
20110808,AXP,1104480,300,2806349
20110808,AXS,44879,0,131920
20110808,AXSpA,1380,400,25340
20110808,AXTI,100392,8100,256154
20110808,AXU,89508,600,369388
20110808,AXUT,385,0,385
20110808,AYI,37065,0,94371
20110808,AYN,3200,0,3200
20110808,AYR,121610,2400,198825
20110808,AYT,800,0,3984
20110808,AZC,54481,10700,193819
20110808,AZK,146109,0,256080
20110808,AZN,147393,0,450296
20110808,AZO,46746,400,109395
20110808,AZPN,47725,0,138547
20110808,AZZ,12463,0,27302
20110808,B,21901,100,49495
20110808,BA,625316,1900,2344184
20110808,BAA,17201,6271,57507
20110808,BAB,96896,0,557918
20110808,BABY,20300,0,92700
20110808,BABZ,100,0,3893
20110808,BAC,62311007,3608715,246399328
20110808,BAC.WS.A,84831,26460,3859162
20110808,BAC.WS.B,173654,27425,477357
20110808,BACpB,16058,9413,81721
20110808,BACpC,13060,7155,125373
20110808,BACpD,23510,9401,116526
20110808,BACpE,24340,1950,79576
20110808,BACpH,154577,62146,786714
20110808,BACpI,7467,1834,106184
20110808,BACpJ,35064,6944,251113
20110808,BACpL,4243,711,75120
20110808,BACpU,12047,4797,49729
20110808,BACpV,17042,10161,134799
20110808,BACpW,16173,2383,55454
20110808,BACpX,11262,2876,64133
20110808,BACpY,4340,2180,71770
20110808,BACpZ,7985,5885,43818
20110808,BAF,1200,0,8042
20110808,BAGL,8065,0,16701
20110808,BAH,48734,3766,118160
20110808,BAK,27530,2790,83843
20110808,BAL,8894,0,25792
20110808,BALT,16866,3516,75616
20110808,BAM,298570,400,493030
20110808,BAMM,20500,0,35719
20110808,BANF,4788,0,12916
20110808,BANR,18614,4000,49323
20110808,BAP,38122,0,60811
20110808,BARI,1050,0,2250
20110808,BARL,350,0,350
20110808,BARN,400,0,9824
20110808,BAS,194597,50435,603827
20110808,BASI,613,0,3784
20110808,BAX,334208,1300,914872
20110808,BBBB,178619,0,486443
20110808,BBBY,549674,300,990026
20110808,BBD,1069052,49152,2002737
20110808,BBEP,147768,34212,498447
20110808,BBG,116865,100,310747
20110808,BBGI,600,0,2400
20110808,BBH,1600,0,4200
20110808,BBK,8200,0,24507
20110808,BBL,111655,9500,270024
20110808,BBN,65051,0,252587
20110808,BBND,33007,0,86789
20110808,BBNK,100,0,11804
20110808,BBOX,11050,0,23632
20110808,BBRG,3800,0,32581
20110808,BBSI,3100,0,8263
20110808,BBT,822429,1888,1965836
20110808,BBTpA,4535,0,31335
20110808,BBTpB,15718,0,44603
20110808,BBTpC,3738,0,36046
20110808,BBVA,489970,1300,801065
20110808,BBW,8595,0,32893
20110808,BBX,90096,0,222010
20110808,BBXT,1300,0,3500
20110808,BBY,1197090,400,2064399
20110808,BC,232251,9420,578265
20110808,BCA,919,0,5943
20110808,BCDS,2000,0,3130
20110808,BCE,131167,300,255521
20110808,BCF,84181,11065,361327
20110808,BCH,3268,0,11211
20110808,BCM,3170,0,3470
20110808,BCO,7629,100,56168
20110808,BCOM,590,0,790
20110808,BCON,55815,5635,201795
20110808,BCPC,19270,400,59168
20110808,BCR,74457,0,339453
20110808,BCRX,87918,32798,195133
20110808,BCS,620212,18338,1487233
20110808,BCSI,35638,6597,157377
20110808,BCSp,14796,3024,53299
20110808,BCSpA,21665,2000,96780
20110808,BCSpC,11991,4143,59567
20110808,BCSpD,63617,3257,196300
20110808,BCV,6400,0,11791
20110808,BCX,41045,9873,237126
20110808,BDC,41764,300,63109
20110808,BDCL,5365,1900,24715
20110808,BDCS,400,0,2671
20110808,BDD,3085,0,15241
20110808,BDE,4285,200,25990
20110808,BDF,2701,0,13839
20110808,BDG,1750,0,5355
20110808,BDGE,1100,0,1600
20110808,BDJ,114272,0,587952
20110808,BDMS,1400,0,2998
20110808,BDN,407834,6748,831254
20110808,BDR,2200,0,2400
20110808,BDSI,18900,2400,97705
20110808,BDT,7568,0,58141
20110808,BDV,108046,0,263569
20110808,BDX,272490,200,443236
20110808,BEAT,12142,1800,46667
20110808,BEAV,62695,1900,315965
20110808,BEBE,41485,0,103014
20110808,BECN,128546,0,495886
20110808,BEE,296716,19294,1297498
20110808,BEEpA,500,0,1901
20110808,BEEpB,1500,0,2350
20110808,BELFA,100,0,300
20110808,BELFB,1352,0,12613
20110808,BEN,110239,1300,257094
20110808,BEST,2000,0,12360
20110808,BEXP,466784,68375,1933070
20110808,BF.A,3430,0,9248
20110808,BF.B,17886,0,28243
20110808,BFIN,3481,0,9276
20110808,BFK,14969,0,87399
20110808,BFO,100,0,1800
20110808,BFR,21990,1600,118437
20110808,BFS,8817,0,14967
20110808,BFSpA,1200,0,4535
20110808,BFY,1174,0,1174
20110808,BFZ,28237,0,70429
20110808,BG,150207,0,400783
20110808,BGC,114174,6510,252490
20110808,BGCP,192087,10650,566554
20110808,BGEpB,1500,0,3279
20110808,BGFV,26986,0,47499
20110808,BGG,93404,0,362058
20110808,BGR,42252,5555,199470
20110808,BGS,99485,33080,333485
20110808,BGT,20327,0,110565
20110808,BGU,862120,65007,1951576
20110808,BGX,3137,275,41247
20110808,BGY,126857,10875,600617
20110808,BGZ,292452,200,1768329
20110808,BH,338,0,1037
20110808,BHD,3705,0,10335
20110808,BHE,25653,0,39625
20110808,BHH,47900,38100,244950
20110808,BHI,360190,9416,1800598
20110808,BHK,17050,0,60295
20110808,BHL,9230,0,28875
20110808,BHLB,12796,100,23042
20110808,BHP,458364,0,1236277
20110808,BHY,15221,0,58150
20110808,BIB,1250,1050,13121
20110808,BICK,10111,0,28092
20110808,BID,293938,30497,543129
20110808,BIDU,1572927,300,4758253
20110808,BIDZ,754,0,5114
20110808,BIF,9800,500,37380
20110808,BIG,73495,0,228095
20110808,BIIB,234822,600,615642
20110808,BIK,15298,0,71136
20110808,BIL,246195,0,452839
20110808,BIN,22330,0,67978
20110808,BIO,24298,0,68001
20110808,BIOC,100,0,700
20110808,BIOD,71844,6300,277398
20110808,BIOF,36048,10348,199620
20110808,BIOS,31439,3800,74662
20110808,BIP,118547,1400,261681
20110808,BIRT,71811,0,154028
20110808,BIRpA,1343,0,7363
20110808,BIS,850,0,3060
20110808,BITA,3200,1100,16101
20110808,BITS,460,0,2260
20110808,BIV,48563,0,123334
20110808,BJ,246566,0,686582
20110808,BJK,1503,0,22281
20110808,BJRI,51159,0,82350
20110808,BK,2094237,0,5004732
20110808,BKCC,151958,13509,491102
20110808,BKD,291661,26474,779171
20110808,BKE,98092,1500,168100
20110808,BKEP,650,0,5775
20110808,BKF,52780,300,157593
20110808,BKH,31714,0,77225
20110808,BKI,107703,0,175802
20110808,BKJ,1300,0,1900
20110808,BKK,4807,0,17488
20110808,BKLN,16279,0,57849
20110808,BKMU,21100,0,33503
20110808,BKN,8809,0,39397
20110808,BKR,3511,0,11386
20110808,BKS,73807,3500,339929
20110808,BKSC,1434,0,1984
20110808,BKT,45480,0,149665
20110808,BKU,24580,0,205803
20110808,BKYF,100,0,1654
20110808,BKpE,21610,0,26449
20110808,BKpF,5808,0,7008
20110808,BLC,128588,1100,462356
20110808,BLDP,42665,600,120237
20110808,BLDR,15290,0,27078
20110808,BLE,13239,0,52788
20110808,BLK,101053,800,278807
20110808,BLKB,5418,0,19161
20110808,BLL,130337,637,333658
20110808,BLT,6884,0,24367
20110808,BLTI,56664,20897,288322
20110808,BLUD,346020,0,771943
20110808,BLV,20582,200,52786
20110808,BLW,36246,0,136222
20110808,BLX,14124,2230,86802
20110808,BMA,22567,0,36655
20110808,BMC,265810,0,432462
20110808,BME,7748,0,19538
20110808,BMI,4840,0,9983
20110808,BMLpG,1880,0,6150
20110808,BMLpH,3870,391,38743
20110808,BMLpI,19569,2414,101584
20110808,BMLpJ,3600,2100,15410
20110808,BMLpL,13725,2275,64557
20110808,BMLpN,1000,0,10225
20110808,BMLpO,490,0,1470
20110808,BMLpQ,89828,30050,574216
20110808,BMO,92950,3000,338778
20110808,BMR,133936,0,387091
20110808,BMRC,5470,0,5970
20110808,BMRN,146668,22100,307750
20110808,BMRpA,875,0,5095
20110808,BMS,115197,0,192735
20110808,BMTC,34460,0,39060
20110808,BMTI,36832,2000,126072
20110808,BMY,2263204,14200,4578801
20110808,BNA,14197,0,71838
20110808,BNCL,8611,0,22016
20110808,BNCN,11500,0,12755
20110808,BND,1533807,0,1885696
20110808,BNHN,1100,0,2180
20110808,BNHNA,1892,0,4104
20110808,BNJ,1300,0,5010
20110808,BNO,3400,0,9714
20110808,BNS,67145,1900,195463
20110808,BNSO,500,0,500
20110808,BNVI,51280,14500,492318
20110808,BNX,29279,0,49211
20110808,BNY,2880,0,13194
20110808,BNZ,26582,0,76114
20110808,BOBE,16419,0,38055
20110808,BOCH,4295,0,8505
20110808,BODY,16682,0,61142
20110808,BOE,130645,7400,420382
20110808,BOFI,2400,0,6762
20110808,BOH,47809,200,80285
20110808,BOKF,8900,0,32452
20110808,BOLT,2314,0,7589
20110808,BOM,20407,0,39970
20110808,BONA,8400,3200,53838
20110808,BONE,27700,5300,91896
20110808,BONO,600,0,1100
20110808,BONT,19450,1300,131019
20110808,BOOM,20949,300,52539
20110808,BOOT,1548,0,2826
20110808,BORN,26958,7123,168916
20110808,BOS,8810,0,18339
20110808,BOSC,200,0,1914
20110808,BOX,6660,100,60904
20110808,BP,1208522,1300,4240100
20110808,BPAX,869534,76302,2174212
20110808,BPFH,80897,0,110614
20110808,BPHX,181,181,5080
20110808,BPI,100720,500,314508
20110808,BPK,2613,0,19686
20110808,BPL,122827,13243,280673
20110808,BPO,176936,1800,865022
20110808,BPOP,2178709,39312,5499827
20110808,BPOPN,2711,0,6471
20110808,BPP,13191,0,51119
20110808,BPS,300,0,1690
20110808,BPT,49544,0,157748
20110808,BPZ,435994,48155,794845
20110808,BQI,286399,63526,949262
20110808,BQIr,46051,0,132629
20110808,BQR,15162,1900,71686
20110808,BQY,1408,0,16597
20110808,BR,63267,400,154941
20110808,BRAF,2717,0,7310
20110808,BRAQ,995,0,8885
20110808,BRAZ,500,0,11156
20110808,BRC,24532,0,41367
20110808,BRCD,1859811,180090,6429861
20110808,BRCM,1048407,200,2220297
20110808,BRD,403508,0,965738
20110808,BRE,59068,0,125886
20110808,BREpD,1500,0,4221
20110808,BRF,17925,600,155884
20110808,BRFS,149424,1800,479491
20110808,BRIL,750,0,1570
20110808,BRIS,1020,0,1470
20110808,BRK.A,8,0,226
20110808,BRK.B,1524941,4300,3145233
20110808,BRKL,73259,100,111718
20110808,BRKR,75325,0,172414
20110808,BRKS,39824,0,145647
20110808,BRLI,53150,0,172432
20110808,BRO,97023,0,316137
20110808,BRP,6221,0,29696
20110808,BRS,37572,0,63526
20110808,BRT,448,0,3033
20110808,BRXX,7068,0,32461
20110808,BRY,36925,3660,119679
20110808,BSBR,280390,0,891767
20110808,BSC,100,100,300
20110808,BSCB,1180,0,2180
